real_time,timestamp_s,seq,rel_pitch_deg,rel_roll_deg,avg_pitch_deg,avg_roll_deg,accel_x_1,accel_y_1,accel_z_1,gyro_x_1,gyro_y_1,gyro_z_1,accel_x_2,accel_y_2,accel_z_2,gyro_x_2,gyro_y_2,gyro_z_2,q1w,q1x,q1y,q1z,q2w,q2x,q2y,q2z,temp1_C,temp2_C,madgwick_beta1,madgwick_beta2
19:01:08.832,1790251268.8321,1033,4.429,-2.186,0.81,3.418,-0.00358,-0.00285,0.97476,0.00108,0.00253,-0.00211,-0.00712,-0.17218,0.9811,0.15027,0.1139,-0.00537,1.0,-0.00144,0.00196,-0.00174,0.99871,-0.02935,0.04075,0.00712,33.29,34.45,0.0611,0.0771
19:01:08.852,1790251268.8527,1034,4.56,-1.964,0.815,3.412,-0.00111,-0.01138,0.98255,-0.00081,-0.00017,0.00063,-0.01763,-0.16486,0.96586,0.15321,0.11232,-0.00311,0.99999,-0.00276,0.00154,-0.00174,0.9987,-0.02874,0.0415,0.0069,33.29,34.45,0.067,0.065
19:01:08.873,1790251268.8729,1035,4.724,-2.075,0.819,3.405,0.00412,0.0067,0.99106,0.00161,-0.00092,-0.0001,-0.02181,-0.17502,0.98702,0.14969,0.11256,-0.00076,1.0,-0.00149,0.00079,-0.00174,0.99868,-0.02843,0.04216,0.0067,33.29,34.45,0.0733,0.078
19:01:08.893,1790251268.8934,1036,4.742,-1.863,0.823,3.4,-0.00382,-0.00936,0.98949,0.00079,-0.00088,-0.0021,-0.01393,-0.16517,1.00025,0.14254,0.11646,-0.00018,0.99999,-0.00288,0.00128,-0.00176,0.99867,-0.02797,0.04283,0.00652,33.29,34.45,0.0722,0.0696
19:01:08.914,1790251268.914,1037,4.957,-1.671,0.828,3.394,0.00244,-0.01043,0.99874,-0.00094,-0.00108,-0.00043,-0.02323,-0.16579,0.9682,0.15057,0.10771,0.00411,0.99999,-0.00399,9e-05,-0.00177,0.99865,-0.02743,0.04354,0.00637,33.29,34.45,0.0791,0.0669
19:01:08.934,1790251268.9343,1038,5.17,-1.546,0.833,3.388,0.0141,-0.01521,0.98657,-0.00065,0.00406,0.00036,-0.01546,-0.15917,0.98128,0.14723,0.12279,0.00406,0.99999,-0.00465,-0.00113,-0.00177,0.99864,-0.02702,0.04419,0.00622,33.29,34.45,0.0701,0.0757
19:01:08.955,1790251268.9549,1039,5.079,-1.49,0.838,3.383,-0.00233,-0.00939,1.00834,-1e-05,-0.0013,0.00305,-0.01689,-0.17643,0.96696,0.14772,0.10954,0.00117,0.99999,-0.00466,0.00037,-0.00174,0.99862,-0.02651,0.0449,0.00604,33.29,34.45,0.0737,0.0673
19:01:08.975,1790251268.9752,1040,5.254,-1.318,0.843,3.377,0.00683,-0.01665,0.98984,-0.00035,0.00046,0.00013,-0.0079,-0.16766,0.97478,0.14278,0.10592,0.0018,0.99998,-0.00569,-0.00068,-0.00174,0.99861,-0.02606,0.0454,0.00587,33.29,34.45,0.0725,0.0718
19:01:08.995,1790251268.9955,1041,5.243,-1.372,0.848,3.372,-0.01073,-0.00111,0.96553,-0.00069,-0.00333,-0.00035,-0.02431,-0.1787,0.99277,0.13385,0.11337,0.00126,0.99999,-0.005,0.00014,-0.00174,0.99859,-0.02582,0.04611,0.0057,33.28,34.45,0.0542,0.0732
19:01:09.016,1790251269.0161,1042,5.194,-1.454,0.852,3.367,-0.00737,0.00015,0.98415,0.00026,-0.00484,-0.0007,-0.01611,-0.1487,0.97973,0.1414,0.09466,-0.00238,0.99999,-0.00386,0.0009,-0.00175,0.99858,-0.02537,0.04642,0.00548,33.28,34.45,0.0681,0.0733
19:01:09.036,1790251269.0367,1043,5.113,-1.309,0.857,3.362,-0.00948,-0.01477,0.99693,0.00223,0.0006,0.00209,-0.01355,-0.17669,0.98173,0.13533,0.10583,-0.00343,0.99998,-0.00492,0.00209,-0.00173,0.99857,-0.02515,0.04692,0.00525,33.28,34.45,0.0778,0.0782
19:01:09.057,1790251269.0569,1044,5.147,-1.434,0.862,3.356,-0.00708,0.00398,0.97931,-0.0029,0.00072,-0.00492,-0.03191,-0.16482,0.98351,0.13528,0.10452,0.00303,0.99999,-0.00368,0.00237,-0.00177,0.99855,-0.02499,0.04749,0.00509,33.28,34.45,0.0645,0.0783
19:01:09.077,1790251269.0771,1045,5.201,-1.257,0.867,3.351,-0.00406,-0.01417,0.97814,-0.00459,0.00211,0.00235,-0.02313,-0.1704,0.98841,0.1344,0.09389,-0.00049,0.99998,-0.00502,0.00229,-0.00176,0.99853,-0.02478,0.04789,0.0049,33.28,34.45,0.0637,0.0776
19:01:09.097,1790251269.0977,1046,5.281,-1.402,0.872,3.346,-0.00219,-0.00098,1.01041,0.00025,0.00209,-0.00085,-0.00786,-0.17562,0.984,0.12956,0.09684,-0.00134,0.99999,-0.00358,0.00193,-0.00177,0.99852,-0.0246,0.04821,0.00469,33.28,34.45,0.0722,0.0797
19:01:09.118,1790251269.118,1047,5.467,-1.301,0.877,3.341,0.00304,-0.01106,0.98783,0.00139,-0.00244,-0.00016,-0.00229,-0.18837,0.98706,0.12323,0.09523,-0.00334,0.99999,-0.0043,0.00066,-0.00178,0.99851,-0.02444,0.04857,0.00447,33.28,34.45,0.0709,0.0763
19:01:09.138,1790251269.1385,1048,5.628,-1.395,0.882,3.335,0.00299,-0.00465,0.98887,-0.00014,0.00058,-0.00173,-0.00697,-0.19007,0.97817,0.12727,0.08713,0.00106,0.99999,-0.00332,-0.00043,-0.0018,0.9985,-0.02428,0.04888,0.00429,33.28,34.45,0.0717,0.0774
19:01:09.159,1790251269.159,1049,5.603,-1.515,0.887,3.33,-0.00528,0.00875,0.98934,0.00033,0.00053,0.00184,-0.00675,-0.17422,0.99666,0.12869,0.08897,-0.00445,1.0,-0.00195,0.00011,-0.0018,0.99849,-0.02395,0.04919,0.00406,33.28,34.45,0.072,0.0712
19:01:09.179,1790251269.1796,1050,5.505,-1.411,0.893,3.325,-0.00117,-0.0045,0.98866,-0.00137,-0.00268,0.00195,-0.03152,-0.16784,0.98962,0.12423,0.08373,-0.00284,0.99999,-0.00279,0.00131,-0.00178,0.99848,-0.02385,0.04954,0.00384,33.28,34.45,0.0715,0.0768
19:01:09.200,1790251269.2,1051,5.704,-1.351,0.898,3.319,0.01437,-0.00775,0.98131,0.00188,-0.00045,0.00016,-0.01348,-0.17025,0.96379,0.1197,0.08566,0.00306,0.99999,-0.00297,-3e-05,-0.00178,0.99847,-0.02352,0.04994,0.00371,33.28,34.45,0.0661,0.0641
19:01:09.220,1790251269.2206,1052,5.685,-1.171,0.903,3.314,-0.00559,-0.01969,0.99443,-0.00228,-0.00196,0.00208,-0.03188,-0.17045,0.97196,0.11552,0.08278,-0.00074,0.99999,-0.00444,0.00055,-0.00176,0.99845,-0.02342,0.05037,0.00352,33.28,34.45,0.076,0.0705
19:01:09.241,1790251269.2411,1053,5.749,-1.006,0.909,3.31,0.00345,-0.02554,1.01304,0.00164,0.00321,-0.00148,-0.02967,-0.17222,0.97831,0.11796,0.06983,0.0086,0.99998,-0.00581,0.0002,-0.00178,0.99844,-0.02336,0.0506,0.00343,33.28,34.45,0.07,0.0753
19:01:09.261,1790251269.2615,1054,5.739,-1.157,0.914,3.305,-0.00372,0.00556,1.01877,0.0001,0.00198,0.00284,-0.02647,-0.16656,0.99001,0.11378,0.0721,-0.00254,0.99999,-0.00449,0.00047,-0.00175,0.99843,-0.02333,0.05076,0.00322,33.28,34.45,0.0659,0.0768
19:01:09.282,1790251269.2818,1055,5.759,-1.329,0.919,3.3,-0.00279,0.00216,0.99759,-0.00077,-0.00022,0.00225,-0.02972,-0.18573,0.99631,0.11114,0.08064,-0.00271,0.99999,-0.00293,0.00073,-0.00173,0.99841,-0.02326,0.05118,0.00302,33.28,34.44,0.0782,0.0696
19:01:09.302,1790251269.3024,1056,5.935,-1.24,0.925,3.295,0.00641,-0.00934,0.99327,-2e-05,-0.00129,0.00231,-0.0197,-0.17353,0.97755,0.11978,0.06668,-0.00251,0.99999,-0.00357,-0.0007,-0.00172,0.99841,-0.02313,0.05129,0.00281,33.28,34.44,0.075,0.0748
19:01:09.323,1790251269.3229,1057,6.124,-1.155,0.93,3.29,0.01618,-0.01614,1.00201,0.00304,-3e-05,0.00189,-0.03465,-0.18612,0.99183,0.10388,0.06645,0.00708,0.99999,-0.00438,-0.00207,-0.0017,0.9984,-0.0232,0.05158,0.00271,33.28,34.44,0.0783,0.0727
19:01:09.343,1790251269.3431,1058,6.24,-1.027,0.936,3.285,0.00869,-0.01418,0.98516,-0.00223,-0.00154,0.00216,-0.00961,-0.17314,0.97432,0.0996,0.07074,-0.00606,0.99998,-0.00548,-0.00297,-0.00168,0.99839,-0.02318,0.0517,0.00248,33.28,34.44,0.069,0.0722
19:01:09.363,1790251269.3636,1059,6.101,-1.042,0.942,3.28,-0.01864,-0.01217,0.9862,0.00094,0.00017,-0.00077,-0.03147,-0.17645,0.9793,0.09683,0.06883,0.00189,0.99998,-0.00556,-0.00154,-0.00168,0.99838,-0.02337,0.05191,0.00233,33.28,34.44,0.0698,0.0767
19:01:09.384,1790251269.3838,1060,6.218,-1.171,0.948,3.275,0.00541,-0.00836,0.98139,-0.00068,-0.00224,0.00195,-0.03917,-0.17109,0.98299,0.10645,0.05451,0.00189,0.99999,-0.00459,-0.00248,-0.00167,0.99837,-0.02352,0.05199,0.00217,33.28,34.44,0.0661,0.0789
19:01:09.404,1790251269.4043,1061,6.091,-1.289,0.953,3.27,-0.01221,0.00296,0.98066,0.00114,-0.00266,-0.00237,-0.01826,-0.17402,0.98585,0.08982,0.0585,-0.00239,0.99999,-0.00381,-0.00141,-0.00169,0.99837,-0.02375,0.05194,0.00197,33.28,34.44,0.0656,0.0791
19:01:09.425,1790251269.4248,1062,6.035,-1.188,0.959,3.265,-0.00019,-0.01508,0.98023,0.00137,0.0014,-0.00315,-0.02304,-0.1818,0.98253,0.08403,0.0576,-0.00497,0.99999,-0.00504,-0.00091,-0.00172,0.99836,-0.02409,0.05195,0.00175,33.28,34.44,0.0653,0.0796
19:01:09.445,1790251269.445,1063,6.192,-1.137,0.965,3.261,0.011,-0.01237,1.00507,0.00064,-0.00202,-0.00242,-0.00661,-0.16962,0.97167,0.09843,0.04596,3e-05,0.99998,-0.0054,-0.00243,-0.00176,0.99837,-0.02401,0.05181,0.00159,33.28,34.44,0.0761,0.0698
19:01:09.465,1790251269.4653,1064,6.031,-1.266,0.97,3.256,-0.00205,-0.00535,0.99789,0.00242,7e-05,-0.00338,-0.00861,-0.17382,0.98012,0.09361,0.05047,0.00197,0.99999,-0.0044,-0.00119,-0.00179,0.99837,-0.02411,0.05165,0.00144,33.28,34.44,0.0784,0.0766
19:01:09.485,1790251269.4855,1065,5.93,-1.44,0.976,3.251,-0.00637,0.0095,0.9893,0.00124,-0.00142,-0.00191,-0.01265,-0.16617,0.98599,0.09114,0.04399,0.00088,0.99999,-0.00307,-0.00057,-0.00181,0.99838,-0.02428,0.05136,0.00129,33.28,34.44,0.072,0.08
19:01:09.506,1790251269.5062,1066,6.037,-1.369,0.981,3.246,0.00771,-0.01034,0.98967,-0.0015,0.00122,-0.00054,-0.01544,-0.16959,0.98949,0.08425,0.03557,-0.00095,0.99999,-0.00391,-0.00181,-0.00182,0.99839,-0.0245,0.05106,0.00112,33.28,34.44,0.0723,0.077
19:01:09.526,1790251269.5267,1067,5.872,-1.353,0.987,3.241,-0.00839,-0.01109,0.98209,0.00043,-0.00029,0.00199,-0.02022,-0.17922,0.99472,0.081,0.04045,-0.00148,0.99999,-0.00428,-0.0005,-0.00181,0.9984,-0.02472,0.05095,0.00095,33.28,34.44,0.0666,0.0718
19:01:09.547,1790251269.5471,1068,5.885,-1.551,0.992,3.235,0.0046,0.00499,0.99211,-0.00103,-0.00056,0.00135,-0.02357,-0.16547,0.97952,0.08127,0.02971,-0.00158,0.99999,-0.00282,-0.00089,-0.00182,0.9984,-0.02497,0.05066,0.00078,33.28,34.44,0.0741,0.0753
19:01:09.567,1790251269.5673,1069,6.038,-1.588,0.997,3.23,0.00482,-0.00586,0.98527,0.00011,-0.00321,-0.00107,-0.03278,-0.18603,0.97686,0.07147,0.03363,-0.00243,0.99999,-0.00296,-0.00231,-0.00183,0.9984,-0.02543,0.05057,0.0006,33.28,34.44,0.069,0.0762
19:01:09.587,1790251269.5877,1070,6.166,-1.584,1.003,3.225,0.01683,-0.00923,0.98763,0.0006,0.00297,-0.00069,-0.02757,-0.17298,1.0006,0.06265,0.02281,0.00191,0.99999,-0.00334,-0.00367,-0.00185,0.9984,-0.02578,0.05033,0.00049,33.28,34.44,0.0709,0.0681
19:01:09.608,1790251269.6081,1071,6.175,-1.82,1.009,3.219,0.0119,0.01367,0.99929,0.00285,-0.00138,-0.00249,-0.02693,-0.16916,0.97851,0.06596,0.02433,0.00398,0.99999,-0.00173,-0.00404,-0.00188,0.9984,-0.02621,0.05004,0.00038,33.28,34.44,0.0796,0.075
19:01:09.628,1790251269.6285,1072,6.238,-1.988,1.014,3.214,0.0176,0.00668,0.99218,0.00024,7e-05,-0.00067,-0.00735,-0.17522,0.97634,0.06458,0.01352,0.00103,0.99999,-0.00064,-0.00509,-0.00189,0.99842,-0.02657,0.04954,0.00025,33.28,34.44,0.0743,0.074
19:01:09.649,1790251269.6492,1073,6.19,-1.88,1.02,3.208,0.00981,-0.012,0.99486,0.00093,0.0032,-0.00298,-0.03426,-0.17803,0.98426,0.06057,0.01531,0.00654,0.99998,-0.00221,-0.005,-0.00191,0.99842,-0.0272,0.04921,0.00018,33.28,34.44,0.0762,0.0794
19:01:09.670,1790251269.67,1074,5.964,-1.83,1.025,3.203,-0.01148,-0.01977,0.99538,0.00077,0.00312,-0.00131,-0.01592,-0.15418,0.97661,0.04598,0.00301,0.0036,0.99999,-0.00313,-0.00368,-0.00192,0.99844,-0.02767,0.04857,9e-05,33.28,34.44,0.0767,0.0716
19:01:09.690,1790251269.6905,1075,5.782,-1.771,1.03,3.197,-0.00077,-0.01374,0.98401,-0.00078,0.00466,-0.00126,-0.02651,-0.15714,0.97867,0.05836,0.00601,-0.0012,0.99999,-0.0041,-0.00261,-0.00193,0.99845,-0.02813,0.04804,-6e-05,33.28,34.44,0.0681,0.0737
19:01:09.711,1790251269.7108,1076,5.572,-1.767,1.035,3.192,-0.02007,-0.02086,0.99174,-0.0009,-0.00042,-0.00024,-0.02353,-0.17366,0.99009,0.04732,0.00628,0.00116,0.99999,-0.00477,-0.00127,-0.00192,0.99845,-0.02876,0.04755,-0.00018,33.28,34.44,0.0741,0.0759
19:01:09.731,1790251269.7314,1077,5.347,-1.789,1.04,3.187,-0.00818,-0.01294,0.98254,-0.00175,4e-05,0.00155,-0.02349,-0.15735,0.99224,0.04255,0.00089,-0.00136,0.99998,-0.00523,4e-05,-0.0019,0.99847,-0.0294,0.0469,-0.00032,33.28,34.44,0.067,0.0763
19:01:09.752,1790251269.7518,1078,5.4,-1.934,1.045,3.181,0.00471,-0.00742,0.98971,0.00037,0.00108,0.00217,-0.00676,-0.16488,0.99857,0.04215,-0.01116,0.00056,0.99999,-0.00445,-0.00121,-0.00189,0.99849,-0.02988,0.04612,-0.00043,33.28,34.44,0.0723,0.0709
19:01:09.772,1790251269.7722,1079,5.165,-1.944,1.049,3.176,-0.00248,-0.00942,0.99586,-0.00128,-0.00207,-0.00071,-0.00757,-0.16646,1.01907,0.03903,-0.00414,-0.00042,0.99999,-0.00464,0.00033,-0.00189,0.9985,-0.03016,0.04561,-0.00053,33.28,34.44,0.0769,0.0555
19:01:09.793,1790251269.7928,1080,5.018,-1.875,1.053,3.17,-0.00676,-0.02924,0.98442,0.00208,-0.00214,-0.00413,-0.01053,-0.16528,0.98549,0.03589,-0.01493,0.00363,0.99998,-0.00598,0.00072,-0.00194,0.99852,-0.03089,0.04472,-0.00061,33.28,34.44,0.0687,0.0795
19:01:09.813,1790251269.8134,1081,5.073,-2.072,1.058,3.165,0.00505,-0.00661,0.99899,-0.0007,-0.00139,0.00131,-0.01129,-0.17098,0.98904,0.04008,-0.0132,0.00089,0.99999,-0.00495,-0.00056,-0.00193,0.99854,-0.03157,0.04392,-0.00072,33.28,34.44,0.0793,0.0772
19:01:09.834,1790251269.8339,1082,5.112,-2.294,1.062,3.159,0.00537,-0.00635,1.00159,0.00151,0.00175,0.00331,-0.00955,-0.17117,0.98508,0.02532,-0.01744,0.00281,0.99999,-0.0039,-0.00178,-0.00191,0.99855,-0.03244,0.04305,-0.0008,33.28,34.44,0.0788,0.0799
19:01:09.854,1790251269.8541,1083,4.914,-2.263,1.066,3.153,-0.0072,-0.01946,0.97519,0.00141,-0.00029,-0.00166,-0.00667,-0.15129,0.98012,0.02654,-0.01637,0.0045,0.99999,-0.0048,-0.00095,-0.00192,0.99856,-0.03308,0.04214,-0.00086,33.28,34.44,0.0616,0.0738
19:01:09.875,1790251269.8743,1084,4.693,-2.474,1.07,3.147,-0.00639,0.00093,0.99183,0.00212,0.0007,0.00134,-0.01007,-0.1487,0.97791,0.02515,-0.0288,-0.00201,0.99999,-0.00362,-2e-05,-0.00191,0.99858,-0.03373,0.04115,-0.00098,33.28,34.44,0.0739,0.0719
19:01:09.895,1790251269.8955,1085,4.738,-2.47,1.074,3.141,0.00769,-0.01309,0.98512,-0.00084,0.00257,0.00156,-0.03111,-0.15423,0.96894,0.01331,-0.02912,7e-05,0.99999,-0.00453,-0.00115,-0.0019,0.99858,-0.03461,0.04042,-0.00107,33.28,34.44,0.0689,0.0662
19:01:09.915,1790251269.9157,1086,4.712,-2.409,1.078,3.135,0.00497,-0.01456,0.9981,-0.00263,-0.00127,0.0039,-0.02004,-0.1626,0.98945,0.01854,-0.03269,0.00024,0.99998,-0.00599,-0.00185,-0.00186,0.99859,-0.03554,0.03949,-0.00116,33.28,34.44,0.0787,0.0778
19:01:09.936,1790251269.9359,1087,4.468,-2.558,1.081,3.129,-0.02141,-0.00924,0.98512,0.00253,-0.00017,0.00139,-0.01846,-0.18653,0.97864,0.00694,-0.02825,0.00167,0.99998,-0.00582,-0.00046,-0.00184,0.99858,-0.03666,0.03875,-0.00124,33.28,34.44,0.069,0.0773
19:01:09.956,1790251269.9563,1088,4.198,-2.712,1.085,3.123,-0.00951,-0.00786,0.97896,0.00103,0.00306,-0.00301,0.00462,-0.17272,0.99708,0.00078,-0.03983,1e-05,0.99998,-0.00539,0.00081,-0.00187,0.99858,-0.03757,0.03767,-0.00132,33.28,34.44,0.0643,0.071
19:01:09.977,1790251269.9768,1089,4.072,-3.008,1.088,3.116,-0.00286,0.00601,0.99264,0.00096,0.00045,-0.00113,-0.03011,-0.15288,0.99468,0.00638,-0.04546,0.00608,0.99999,-0.00387,0.00092,-0.00187,0.99858,-0.03862,0.03669,-0.00134,33.28,34.44,0.0745,0.0749
19:01:09.997,1790251269.9973,1090,3.847,-3.266,1.091,3.109,-0.01362,0.00119,1.00503,8e-05,0.00015,-0.00028,-0.04741,-0.16899,0.99016,-0.00103,-0.05363,-0.01045,0.99999,-0.00292,0.00216,-0.00186,0.99855,-0.03993,0.03597,-0.00151,33.28,34.44,0.0762,0.0758
19:01:10.017,1790251270.0176,1091,3.875,-3.288,1.094,3.103,0.00378,-0.01282,0.98264,-0.00329,-0.00254,-0.00166,-0.03065,-0.16881,0.99755,-0.00209,-0.04331,-0.00641,0.99999,-0.00386,0.00112,-0.00188,0.99854,-0.04105,0.03517,-0.00165,33.28,34.44,0.0671,0.0709
19:01:10.038,1790251270.0378,1092,3.781,-3.552,1.097,3.096,-0.00151,-0.00612,0.99329,-0.00077,-0.00322,0.00182,-0.00617,-0.13947,0.98605,-0.00823,-0.05746,0.00352,1.0,-0.00249,0.00046,-0.00187,0.99855,-0.04198,0.0337,-0.00169,33.28,34.44,0.075,0.0769
19:01:10.058,1790251270.0583,1093,3.807,-3.787,1.099,3.088,0.01889,0.00574,0.98838,0.0023,0.00022,0.00037,-0.03439,-0.13707,0.98176,-0.02246,-0.05223,-0.00114,1.0,-0.00177,-0.00083,-0.00187,0.99853,-0.04331,0.03265,-0.00176,33.28,34.44,0.0714,0.0739
19:01:10.078,1790251270.0785,1094,3.506,-3.819,1.102,3.081,-0.01278,-0.01391,0.99998,-0.00079,0.00031,0.00263,-0.0219,-0.14662,0.99059,-0.01407,-0.06296,-0.00187,0.99999,-0.00272,0.00048,-0.00184,0.99851,-0.04455,0.03134,-0.00185,33.28,34.44,0.0799,0.0788
19:01:10.099,1790251270.0991,1095,3.234,-3.733,1.104,3.074,-0.00443,-0.01649,0.99938,-0.00037,0.0023,0.00026,0.00268,-0.12742,0.9911,-0.01844,-0.06937,0.00115,0.99999,-0.00429,0.001,-0.00184,0.99853,-0.04538,0.02948,-0.00191,33.28,34.44,0.0796,0.0794
19:01:10.119,1790251270.1196,1096,3.041,-3.764,1.106,3.067,-0.008,-0.01885,0.98206,6e-05,0.00149,-0.00037,-0.03445,-0.14599,0.98993,-0.01697,-0.05826,0.00024,0.99998,-0.00547,0.00169,-0.00184,0.99849,-0.04684,0.02849,-0.00197,33.28,34.44,0.0667,0.0791
19:01:10.140,1790251270.1398,1097,2.997,-3.998,1.108,3.059,0.00525,-0.00411,0.97134,0.0006,0.00323,0.0005,-0.00906,-0.16067,0.97966,-0.0271,-0.06785,-0.00014,0.99999,-0.00475,0.00079,-0.00184,0.99847,-0.04815,0.0272,-0.00202,33.28,34.44,0.0585,0.0746
19:01:10.160,1790251270.1603,1098,2.962,-4.272,1.11,3.051,0.00726,-0.00267,0.98703,0.00082,-0.00176,-0.00234,-0.02029,-0.14039,0.98737,-0.04221,-0.07457,0.00321,0.99999,-0.00387,-0.00038,-0.00187,0.99843,-0.04966,0.02574,-0.00204,33.28,34.44,0.0703,0.0781
19:01:10.181,1790251270.1807,1099,2.586,-4.432,1.112,3.043,-0.01414,-0.00579,1.00202,0.00242,-0.0013,0.00178,-0.00321,-0.14249,0.98698,-0.02873,-0.0766,-0.00233,0.99999,-0.00364,0.00119,-0.00185,0.99842,-0.05083,0.02404,-0.00212,33.28,34.44,0.0784,0.0779
19:01:10.201,1790251270.2016,1100,2.223,-4.542,1.113,3.035,-0.00824,-0.0084,1.00528,0.00329,0.00295,0.00364,-0.00331,-0.14745,0.97581,-0.0339,-0.0812,-0.00118,0.99999,-0.00389,0.00278,-0.00181,0.99839,-0.05205,0.02246,-0.00218,33.28,34.44,0.076,0.0702
19:01:10.222,1790251270.2223,1101,2.24,-4.717,1.114,3.027,0.01117,-0.00713,0.99699,4e-05,0.00287,0.00109,-0.02122,-0.1415,0.99747,-0.03637,-0.08301,-0.00094,0.99999,-0.00383,0.0012,-0.00181,0.99834,-0.05352,0.02103,-0.00223,33.28,34.44,0.0778,0.0742
19:01:10.242,1790251270.2424,1102,2.227,-4.859,1.115,3.019,0.00628,-0.00853,0.99359,0.00118,-0.00212,0.00303,-0.00218,-0.15233,0.99174,-0.04071,-0.08578,-0.00203,0.99999,-0.00399,-0.00033,-0.00179,0.9983,-0.05491,0.0194,-0.00229,33.28,34.44,0.0752,0.0775
19:01:10.262,1790251270.2626,1103,1.911,-4.966,1.116,3.011,-0.01384,-0.01366,0.98876,0.00019,0.00081,0.0012,-0.02378,-0.13537,1.00358,-0.04685,-0.09074,0.0003,0.99999,-0.00452,0.00102,-0.00178,0.99824,-0.05639,0.01799,-0.00231,33.28,34.44,0.0717,0.0703
19:01:10.283,1790251270.2831,1104,1.565,-5.193,1.117,3.002,-0.00918,-0.0074,0.99878,-0.00075,0.00209,-0.00051,-0.01114,-0.15156,0.99737,-0.05736,-0.08443,0.00051,0.99999,-0.00417,0.00261,-0.00178,0.99817,-0.05802,0.01657,-0.00233,33.28,34.44,0.0791,0.0733
19:01:10.303,1790251270.3033,1105,1.472,-5.395,1.117,2.993,0.00967,-0.00081,0.99005,0.00058,-0.00246,-0.00142,-0.01045,-0.12595,0.98895,-0.06198,-0.09681,0.00178,0.99999,-0.00351,0.00127,-0.0018,0.99814,-0.05912,0.01442,-0.00236,33.28,34.44,0.0726,0.0777
19:01:10.324,1790251270.324,1106,1.469,-5.484,1.117,2.984,0.00045,-0.00951,0.98847,-0.00322,0.00162,-0.00168,-0.02206,-0.13713,0.98051,-0.05332,-0.09092,-0.00431,0.99999,-0.00451,0.00018,-0.00183,0.99805,-0.0609,0.01331,-0.00241,33.28,34.44,0.0714,0.0727
19:01:10.344,1790251270.3443,1107,1.292,-5.744,1.118,2.975,0.00418,-0.001,1.00549,-0.00275,0.00332,-0.00045,-0.01985,-0.12357,0.98907,-0.06159,-0.10247,0.00211,0.99999,-0.0032,-0.00054,-0.00184,0.99802,-0.06187,0.01105,-0.00243,33.28,34.44,0.0759,0.0777
19:01:10.364,1790251270.3645,1108,1.134,-5.803,1.118,2.966,-0.00202,-0.0116,0.99499,-0.00034,0.00139,-0.00175,-0.02337,-0.15075,0.97748,-0.05962,-0.09104,-0.00195,0.99999,-0.00453,0.00026,-0.00185,0.99791,-0.06371,0.01047,-0.00241,33.28,34.44,0.0763,0.072
19:01:10.385,1790251270.3851,1109,1.102,-5.96,1.118,2.957,-0.01102,0.00378,0.99326,-0.00239,0.0013,0.00136,-0.0273,-0.1247,0.98183,-0.06586,-0.09832,0.00126,0.99999,-0.00336,0.00125,-0.00184,0.99789,-0.06392,0.01118,-0.00225,33.28,34.44,0.075,0.0726
19:01:10.405,1790251270.4054,1110,1.003,-6.348,1.117,2.947,0.00289,0.00988,0.99993,-0.00019,0.00398,1e-05,-0.01454,-0.14159,0.97873,-0.07148,-0.09409,-0.00239,1.0,-0.00182,0.00079,-0.00184,0.99778,-0.06576,0.00987,-0.00228,33.28,34.44,0.08,0.0718
19:01:10.425,1790251270.4257,1111,0.912,-6.473,1.117,2.937,-0.00838,-0.0062,0.97354,0.00179,-0.00061,-4e-05,-0.02601,-0.13697,0.99335,-0.07259,-0.11037,-0.00483,0.99999,-0.00226,0.00193,-0.00184,0.99768,-0.06728,0.01021,-0.0022,33.28,34.44,0.0602,0.0777
19:01:10.446,1790251270.4464,1112,0.784,-6.273,1.117,2.928,-0.01633,-0.01498,0.98715,-0.00153,0.00054,-0.00018,-0.02893,-0.12081,0.99742,-0.07101,-0.10489,0.00556,0.99999,-0.00319,0.00305,-0.00184,0.99773,-0.06648,0.0102,-0.00201,33.28,34.44,0.0706,0.0762
19:01:10.467,1790251270.467,1113,0.913,-6.296,1.117,2.918,0.01265,0.00581,1.00124,0.00015,4e-05,-0.00263,-0.02263,-0.12358,0.97299,-0.0732,-0.10091,-0.00142,0.99999,-0.00231,0.00168,-0.00187,0.99778,-0.0658,0.00995,-0.00192,33.28,34.44,0.079,0.0658
19:01:10.487,1790251270.4875,1114,0.831,-6.189,1.116,2.909,0.0179,-0.01427,1.00411,0.00306,-2e-05,0.00545,0.00233,-0.11407,0.99268,-0.08712,-0.11021,-0.00452,0.99999,-0.00293,0.00024,-0.00182,0.99782,-0.06549,0.0078,-0.00198,33.28,34.44,0.0767,0.0794
19:01:10.507,1790251270.5077,1115,0.548,-6.553,1.116,2.899,-0.01121,0.00529,1.0054,0.0007,0.00061,0.00073,-0.01412,-0.13575,1.00122,-0.08984,-0.11558,0.00144,1.0,-0.00182,0.0013,-0.00182,0.99769,-0.06756,0.00639,-0.00195,33.28,34.44,0.0759,0.0721
19:01:10.528,1790251270.5283,1116,0.665,-6.39,1.115,2.889,0.00453,-0.00866,0.98837,-0.00072,0.00149,0.00295,-0.01546,-0.13133,0.99854,-0.09075,-0.1195,-0.00726,0.99999,-0.00269,0.00012,-0.00179,0.99773,-0.067,0.00623,-0.00189,33.28,34.43,0.0713,0.0746
