real_time,timestamp_s,seq,rel_pitch_deg,rel_roll_deg,avg_pitch_deg,avg_roll_deg,accel_x_1,accel_y_1,accel_z_1,gyro_x_1,gyro_y_1,gyro_z_1,accel_x_2,accel_y_2,accel_z_2,gyro_x_2,gyro_y_2,gyro_z_2,q1w,q1x,q1y,q1z,q2w,q2x,q2y,q2z,temp1_C,temp2_C,madgwick_beta1,madgwick_beta2
20:46:06.306,1790257566.306,577,11.972,5.658,-2.246,4.353,-0.01772,0.0009,0.9898,0.00145,-0.00282,-0.00153,-0.23712,-0.01657,0.95015,0.00517,0.04703,0.00269,0.99996,-0.00077,0.009,9e-05,0.9931,0.03547,0.11026,-0.01829,33.29,34.54,0.0725,0.0646
20:46:06.326,1790257566.3263,578,12.029,5.448,-2.213,4.356,-0.02731,0.00803,0.98596,-0.00299,-0.00176,0.00034,-0.28706,-0.01914,0.98032,-0.00185,0.04566,2e-05,0.99995,0.0002,0.00998,0.0001,0.99296,0.03463,0.11175,-0.01843,33.29,34.54,0.0698,0.0638
20:46:06.347,1790257566.3469,579,12.317,5.45,-2.179,4.358,-0.01253,-0.01094,0.98628,-0.00133,0.0001,0.00082,-0.28748,-0.03296,0.95449,-0.00781,0.05128,0.00012,0.99996,-0.00101,0.00922,9e-05,0.9928,0.03347,0.11346,-0.01859,33.29,34.54,0.0698,0.078
20:46:06.367,1790257566.3672,580,12.407,5.476,-2.145,4.361,-0.01844,-0.00243,0.98788,0.00096,0.00334,-0.0035,-0.26213,-0.0078,0.95193,-0.00394,0.04567,0.00135,0.99995,-0.00228,0.00991,4e-05,0.99267,0.03242,0.11491,-0.01874,33.29,34.54,0.071,0.0705
20:46:06.387,1790257566.3874,581,12.65,5.497,-2.111,4.364,-0.01221,-0.01853,0.99198,0.00039,0.00352,-0.00033,-0.27576,-0.01594,0.97922,-0.01584,0.04782,-0.00182,0.99995,-0.0036,0.00924,3e-05,0.99254,0.03131,0.11633,-0.01889,33.29,34.54,0.0742,0.0669
20:46:06.408,1790257566.4079,582,12.735,5.188,-2.077,4.366,-0.0234,0.00184,0.98221,-0.00119,0.00091,-0.00181,-0.2654,-0.02475,0.97,-0.02403,0.06028,-0.0025,0.99995,-0.00243,0.00994,2e-05,0.99241,0.02985,0.1178,-0.01907,33.29,34.54,0.0669,0.0755
20:46:06.428,1790257566.4284,583,12.84,4.86,-2.042,4.367,-0.02212,0.00245,0.98928,-0.00156,-0.00027,0.00026,-0.26057,-0.02741,0.97338,-0.01615,0.06919,-0.00181,0.99995,-0.00103,0.01041,4e-05,0.99227,0.02846,0.11922,-0.01925,33.29,34.54,0.0721,0.074
20:46:06.448,1790257566.4486,584,12.842,4.796,-2.008,4.368,-0.02546,-0.00527,0.99813,0.0012,-0.00302,0.00151,-0.25945,-0.03696,0.95965,-0.01915,0.05849,0.00117,0.99993,-0.00192,0.01169,5e-05,0.99216,0.02701,0.12049,-0.01941,33.29,34.54,0.0789,0.0761
20:46:06.469,1790257566.4689,585,13.039,4.48,-1.974,4.368,-0.01435,0.0125,0.97339,-0.00179,0.00204,-6e-05,-0.24934,-0.02075,0.96428,-0.0272,0.06912,0.00022,0.99994,-0.00085,0.01115,6e-05,0.99205,0.02541,0.1217,-0.01957,33.29,34.54,0.0602,0.0772
20:46:06.489,1790257566.4894,586,13.318,4.24,-1.939,4.368,-0.00455,0.00271,0.96886,0.00294,0.00471,-0.00465,-0.25814,-0.0261,0.96223,-0.03494,0.06866,-0.00056,0.99995,-0.00053,0.01006,2e-05,0.99192,0.02373,0.12306,-0.01973,33.29,34.54,0.0567,0.0774
20:46:06.510,1790257566.5098,587,13.607,4.122,-1.903,4.367,-0.00645,-0.00752,0.99354,0.00025,0.00076,0.00146,-0.24453,-0.02898,0.96227,-0.02986,0.08045,-0.00099,0.99996,-0.00119,0.00868,1e-05,0.99181,0.02213,0.12419,-0.01989,33.29,34.54,0.0752,0.075
20:46:06.530,1790257566.5302,588,13.936,4.056,-1.867,4.366,-0.0134,-0.00564,0.99661,-0.0018,0.00346,0.00081,-0.28172,-0.03833,0.97168,-0.04319,0.08118,-0.00521,0.99997,-0.00222,0.0075,1e-05,0.99163,0.02059,0.12586,-0.02007,33.29,34.54,0.0775,0.0707
20:46:06.550,1790257566.5507,589,14.286,3.796,-1.83,4.365,-0.01056,-0.00316,0.99174,0.00053,-0.00121,-0.00166,-0.26572,-0.01114,0.95307,-0.05645,0.07526,-0.00431,0.99998,-0.00179,0.00603,-1e-05,0.99146,0.01887,0.12746,-0.02023,33.29,34.54,0.0739,0.0721
20:46:06.571,1790257566.5713,590,14.556,3.652,-1.793,4.364,-0.00832,-0.00526,0.98236,-0.00269,-0.00053,0.00038,-0.25557,-0.01732,0.96774,-0.03895,0.07355,0.0016,0.99999,-0.00243,0.00479,-1e-05,0.99134,0.01708,0.12857,-0.02038,33.29,34.54,0.0668,0.0792
20:46:06.591,1790257566.5918,591,14.58,3.458,-1.756,4.361,-0.02736,-0.00575,0.9659,-0.00106,0.00033,-0.00058,-0.26418,-0.02793,0.97279,-0.04468,0.08479,-0.00045,0.99998,-0.00249,0.00591,-1e-05,0.9912,0.01535,0.1299,-0.02053,33.29,34.54,0.0547,0.0737
20:46:06.612,1790257566.6123,592,14.896,3.148,-1.719,4.359,0.00177,0.00252,0.98228,0.00288,-0.00069,-0.00083,-0.2692,-0.02733,0.96778,-0.05484,0.09607,-0.00078,0.99999,-0.0018,0.0047,-1e-05,0.99101,0.01348,0.13148,-0.02068,33.29,34.54,0.0667,0.0763
20:46:06.632,1790257566.6326,593,15.011,2.778,-1.681,4.355,-0.00713,0.005,0.985,0.00151,-0.00219,0.0,-0.24764,-0.00648,0.95889,-0.05867,0.09582,-0.00126,0.99999,-0.00043,0.00433,-0.0,0.99094,0.01175,0.13218,-0.0208,33.29,34.54,0.0688,0.0728
20:46:06.653,1790257566.6532,594,15.213,2.701,-1.643,4.351,-0.00684,-0.00448,0.98824,0.00225,0.00346,0.00087,-0.25855,-0.01998,0.95734,-0.06109,0.09041,-0.00121,0.99999,-0.00172,0.00374,0.0,0.9908,0.00984,0.13332,-0.02095,33.29,34.54,0.0712,0.0739
20:46:06.673,1790257566.6733,595,15.348,2.295,-1.605,4.347,-0.00333,0.01344,0.99347,-0.00014,0.00078,-0.00168,-0.25202,-0.04388,0.96956,-0.06144,0.09456,0.00154,0.99999,-0.00025,0.00338,1e-05,0.9907,0.00792,0.13421,-0.02107,33.29,34.53,0.0752,0.0779
20:46:06.694,1790257566.6938,596,15.389,2.246,-1.567,4.342,-0.01261,-0.01131,0.99248,-0.00476,0.00174,-0.00142,-0.25669,-0.03334,0.95157,-0.06124,0.09491,-0.00266,0.99999,-0.00164,0.00413,-1e-05,0.99056,0.0061,0.13528,-0.02123,33.29,34.53,0.0745,0.0696
20:46:06.714,1790257566.7144,597,15.346,1.898,-1.529,4.337,-0.01407,0.00131,0.99288,-0.00075,0.00218,-0.00028,-0.26053,-0.01628,0.96097,-0.07072,0.10281,-0.00256,0.99999,-0.0007,0.00534,-1e-05,0.99045,0.00409,0.13618,-0.02138,33.29,34.53,0.0747,0.0768
20:46:06.734,1790257566.7348,598,15.378,1.498,-1.492,4.33,-0.01769,0.01873,1.01071,0.00038,0.00027,0.00322,-0.2577,-0.0312,0.97492,-0.08303,0.11172,-0.00249,0.99998,0.00069,0.00582,4e-05,0.99034,0.00211,0.137,-0.0215,33.29,34.53,0.0717,0.0733
20:46:06.755,1790257566.7549,599,15.49,1.475,-1.454,4.324,0.00141,-0.01408,0.99558,0.00236,-0.00203,-0.00156,-0.23543,-0.02354,0.96638,-0.07445,0.093,0.00056,0.99999,-0.00047,0.0048,2e-05,0.99034,0.00078,0.13694,-0.02153,33.29,34.53,0.0768,0.0762
20:46:06.775,1790257566.7755,600,15.353,1.268,-1.417,4.317,-0.02661,0.00718,0.97638,0.00468,0.0,0.00076,-0.24283,-0.01711,0.96644,-0.07214,0.11033,-0.00449,0.99998,0.00013,0.00596,3e-05,0.99034,-0.0004,0.13695,-0.0216,33.29,34.53,0.0626,0.0775
20:46:06.796,1790257566.7959,601,15.375,1.159,-1.379,4.31,-0.01566,-0.00973,0.97103,-0.00119,0.00133,0.0011,-0.25244,-0.03717,0.96366,-0.09011,0.11262,0.00107,0.99998,-0.00097,0.00641,2e-05,0.99025,-0.00244,0.13758,-0.02168,33.29,34.53,0.0584,0.0777
20:46:06.816,1790257566.8164,602,15.363,0.832,-1.342,4.303,-0.01368,0.00866,0.97724,0.00012,0.00067,0.00335,-0.239,-0.03281,0.963,-0.08189,0.10318,-0.00068,0.99998,0.00032,0.00655,7e-05,0.99023,-0.00391,0.13769,-0.02174,33.29,34.53,0.063,0.0746
20:46:06.837,1790257566.8368,603,15.507,0.606,-1.305,4.294,-0.00559,0.00358,0.99476,0.00105,0.00191,0.00345,-0.23571,-0.02635,0.97218,-0.0961,0.10626,-0.00138,0.99999,0.0009,0.00512,0.00011,0.99024,-0.00519,0.13757,-0.02173,33.29,34.53,0.0761,0.0795
20:46:06.857,1790257566.8572,604,15.375,0.479,-1.269,4.286,-0.02028,0.00389,0.96785,-0.00269,-0.00249,0.00037,-0.23774,-0.02116,0.97359,-0.09092,0.11879,0.00238,0.99998,0.00111,0.00621,0.00011,0.99024,-0.00611,0.13753,-0.02166,33.29,34.53,0.056,0.0782
20:46:06.877,1790257566.8777,605,15.439,0.594,-1.232,4.278,-0.00889,-0.00807,0.98871,0.00509,-0.00263,-0.00222,-0.24164,-0.00971,0.96686,-0.09503,0.12096,0.00048,0.99998,-0.00024,0.00572,8e-05,0.99024,-0.00649,0.13755,-0.02153,33.29,34.53,0.0716,0.0775
20:46:06.898,1790257566.8982,606,15.595,0.637,-1.195,4.27,0.00086,-0.00475,0.98333,-0.00076,-0.00067,0.00149,-0.24738,-0.00492,0.97351,-0.09411,0.11019,-0.00213,0.99999,-0.0007,0.00441,0.0001,0.99024,-0.00656,0.13759,-0.02137,33.29,34.53,0.0675,0.0766
20:46:06.918,1790257566.9187,607,15.5,0.345,-1.159,4.261,-0.01436,0.00931,1.00161,0.00108,-0.00182,-0.00073,-0.24658,-0.02203,0.96097,-0.10396,0.11154,-0.00014,0.99999,0.00074,0.00512,0.0001,0.99024,-0.00762,0.13756,-0.02131,33.29,34.53,0.0787,0.0743
20:46:06.939,1790257566.9393,608,15.426,0.406,-1.123,4.253,-0.01531,-0.00758,0.98834,0.00016,-0.00437,0.00088,-0.2355,-0.01905,0.97407,-0.10506,0.12375,-0.00234,0.99998,-0.00053,0.00581,0.0001,0.99023,-0.00843,0.13755,-0.02124,33.29,34.53,0.0714,0.0783
20:46:06.959,1790257566.9595,609,15.359,0.451,-1.087,4.245,-0.0136,-0.00437,1.01516,0.00391,0.00158,-0.00012,-0.24429,-0.02301,0.9818,-0.10128,0.11664,-0.00047,0.99998,-0.0017,0.00649,0.0001,0.99022,-0.00926,0.13762,-0.02117,33.29,34.53,0.0686,0.071
20:46:06.980,1790257566.9801,610,15.288,0.156,-1.051,4.236,-0.01588,0.00598,0.98063,-0.00247,0.00337,-0.0034,-0.24876,-0.03026,0.96474,-0.10396,0.11038,0.00143,0.99998,-0.00045,0.00695,7e-05,0.99021,-0.01052,0.13755,-0.02113,33.29,34.53,0.0656,0.0776
20:46:07.000,1790257567.0007,611,15.47,0.085,-1.015,4.227,-0.00142,-0.00181,0.99617,0.00249,-0.00059,1e-05,-0.24931,-0.0219,0.97569,-0.10972,0.11514,-0.00152,0.99999,-0.00054,0.00536,7e-05,0.99021,-0.01117,0.13755,-0.02102,33.29,34.53,0.0771,0.0745
20:46:07.021,1790257567.0209,612,15.364,-0.17,-0.98,4.217,-0.01631,0.00552,0.9978,-0.0024,0.0,-5e-05,-0.20844,-0.02781,0.96058,-0.12143,0.11948,0.00218,0.99998,0.00064,0.00638,8e-05,0.99018,-0.01219,0.13772,-0.02089,33.29,34.53,0.0785,0.0675
20:46:07.041,1790257567.0413,613,15.563,-0.16,-0.944,4.208,0.00978,-0.0033,0.99488,-0.00047,0.00208,-0.00223,-0.23969,-0.01152,0.96267,-0.11111,0.12055,0.00306,0.99999,0.00033,0.00488,6e-05,0.99015,-0.01239,0.13794,-0.02068,33.29,34.53,0.0762,0.0741
20:46:07.061,1790257567.0614,614,15.568,-0.446,-0.909,4.198,-0.00955,0.01385,0.99947,-0.00098,-0.0013,-0.0014,-0.23591,-0.02667,0.97787,-0.115,0.12572,-0.00049,0.99999,0.00193,0.00484,5e-05,0.99013,-0.01321,0.13802,-0.02058,33.29,34.53,0.0797,0.0753
20:46:07.082,1790257567.0819,615,15.72,-0.624,-0.873,4.188,0.00838,0.00925,0.98559,0.00051,0.0,-0.00304,-0.21166,-0.03297,0.98095,-0.12149,0.12289,0.0027,0.99999,0.00235,0.00348,3e-05,0.99011,-0.01426,0.13804,-0.02046,33.3,34.53,0.0693,0.077
20:46:07.102,1790257567.1022,616,15.609,-0.614,-0.838,4.177,-0.02447,0.00041,0.97968,-0.00013,0.00215,0.00286,-0.22911,-0.0066,0.98672,-0.11572,0.12424,-0.00178,0.99999,0.00204,0.00479,5e-05,0.99007,-0.01456,0.13836,-0.0203,33.3,34.53,0.065,0.0703
20:46:07.122,1790257567.1224,617,15.576,-0.557,-0.803,4.167,-0.01187,-0.00976,0.98282,0.0016,0.00294,0.00269,-0.20961,-0.02948,0.97704,-0.11827,0.12074,0.00166,0.99999,0.00072,0.00505,8e-05,0.99006,-0.01543,0.1383,-0.02018,33.3,34.53,0.0672,0.0798
20:46:07.142,1790257567.1428,618,15.422,-0.568,-0.768,4.157,-0.01604,-0.00045,1.00586,-0.00027,0.00189,0.00091,-0.21264,-0.01324,0.97541,-0.13487,0.12743,-0.00265,0.99998,0.00025,0.00651,7e-05,0.99004,-0.01607,0.13841,-0.02003,33.3,34.53,0.0755,0.0788
20:46:07.163,1790257567.1629,619,15.507,-0.778,-0.734,4.147,-0.00667,0.01274,0.9862,0.00204,-0.00158,0.00408,-0.21001,-0.00922,0.97261,-0.12828,0.12375,0.00389,0.99998,0.00152,0.00586,0.00012,0.99002,-0.01656,0.13856,-0.01981,33.3,34.53,0.0697,0.0763
20:46:07.183,1790257567.1834,620,15.516,-0.673,-0.699,4.136,-0.01224,-0.00803,0.9872,0.00029,0.00101,0.00068,-0.1868,-0.00172,0.98769,-0.13091,0.12217,-0.0055,0.99998,8e-05,0.00595,0.00012,0.98999,-0.01714,0.13869,-0.01969,33.3,34.53,0.0705,0.0761
20:46:07.203,1790257567.2036,621,15.65,-0.585,-0.665,4.126,-0.00356,-0.0097,0.99104,0.00168,-0.00388,0.00048,-0.20176,-0.00175,0.97163,-0.12265,0.11581,0.00101,0.99999,-0.00104,0.00496,0.00012,0.98997,-0.01752,0.13883,-0.0195,33.3,34.53,0.0733,0.0743
20:46:07.223,1790257567.2238,622,15.649,-0.848,-0.63,4.116,-0.00982,-0.00128,0.99601,0.00039,0.00189,-0.001,-0.19991,-0.0215,0.9749,-0.1218,0.11249,-0.00237,0.99999,0.00051,0.00485,0.00012,0.98997,-0.01819,0.13879,-0.01939,33.3,34.53,0.077,0.0766
20:46:07.244,1790257567.2441,623,15.561,-0.817,-0.596,4.105,-0.02126,-0.00848,0.98252,-0.00149,0.00115,-0.00135,-0.19377,-0.01076,1.00741,-0.12328,0.11147,-0.00631,0.99998,-0.00036,0.00592,0.00011,0.98992,-0.01886,0.13907,-0.0193,33.3,34.53,0.0671,0.0606
20:46:07.264,1790257567.2644,624,15.445,-0.81,-0.562,4.095,-0.02063,-0.00667,0.99448,0.00184,0.00103,0.00089,-0.18798,-0.01806,0.95896,-0.13889,0.11491,0.00165,0.99997,-0.00121,0.00721,0.00011,0.98987,-0.01972,0.13932,-0.01913,33.3,34.53,0.076,0.063
20:46:07.284,1790257567.2848,625,15.518,-0.726,-0.528,4.085,-0.01005,-0.01056,0.98425,-0.00102,-0.0022,-0.00111,-0.19185,-0.00873,0.97669,-0.13151,0.10541,0.00274,0.99998,-0.00246,0.00656,9e-05,0.98986,-0.02027,0.13928,-0.01892,33.3,34.53,0.0683,0.0765
20:46:07.305,1790257567.3051,626,15.7,-0.834,-0.494,4.075,-0.00985,-0.00478,1.00202,0.00249,0.0015,0.00121,-0.19985,-0.01841,0.99203,-0.14112,0.10543,-0.0013,0.99998,-0.00236,0.00498,0.0001,0.98985,-0.02105,0.13931,-0.01877,33.3,34.53,0.0784,0.0709
20:46:07.325,1790257567.3255,627,15.722,-1.073,-0.46,4.064,-0.00926,0.00058,1.01682,0.00345,-0.00339,-0.00156,-0.19527,-0.01686,0.97829,-0.13431,0.11518,0.00035,0.99999,-0.00097,0.00472,9e-05,0.98984,-0.02169,0.13931,-0.0186,33.3,34.53,0.0674,0.0783
20:46:07.346,1790257567.346,628,15.868,-1.24,-0.426,4.053,-0.00037,0.00038,0.97366,0.00226,-0.00097,0.001,-0.20159,-0.03328,0.98766,-0.15049,0.12073,0.0014,0.99999,-0.00064,0.00351,0.00011,0.9898,-0.02274,0.1394,-0.01843,33.3,34.53,0.0602,0.0736
20:46:07.366,1790257567.3665,629,15.962,-1.466,-0.392,4.041,0.00831,0.01526,0.98605,0.00205,-0.00197,-0.00354,-0.1995,-0.02874,0.98087,-0.14094,0.10869,0.00313,1.0,0.00043,0.00252,8e-05,0.9898,-0.02357,0.13929,-0.01824,33.3,34.53,0.0697,0.079
20:46:07.387,1790257567.387,630,15.975,-1.409,-0.358,4.03,-0.00416,-0.01314,0.96631,0.00227,0.00344,-0.00075,-0.18222,-0.01783,0.97955,-0.1342,0.11983,0.00117,1.0,-0.00067,0.0025,7e-05,0.98978,-0.02422,0.13935,-0.01807,33.3,34.53,0.0548,0.0774
20:46:07.407,1790257567.4075,631,15.84,-1.566,-0.325,4.018,-0.02381,0.0096,0.98882,-0.00157,-0.00496,-0.00062,-0.19463,-0.0158,0.97273,-0.14348,0.11127,-0.00257,0.99999,6e-05,0.00372,6e-05,0.98976,-0.02488,0.13943,-0.01791,33.3,34.53,0.0719,0.0741
20:46:07.428,1790257567.4279,632,15.733,-1.713,-0.291,4.007,-0.01251,0.0021,0.98328,-0.00216,-0.00171,-9e-05,-0.18265,-0.01792,0.95767,-0.14673,0.11877,0.00121,0.99999,0.00053,0.00498,7e-05,0.98969,-0.02572,0.13979,-0.01773,33.3,34.53,0.0675,0.0613
20:46:07.448,1790257567.4484,633,15.911,-1.797,-0.258,3.995,0.00178,0.00161,0.99889,-0.0018,0.00259,-0.00073,-0.16185,0.00041,0.98196,-0.14457,0.10308,0.00038,0.99999,0.00059,0.00339,6e-05,0.98968,-0.02634,0.13976,-0.01753,33.3,34.53,0.0792,0.0764
20:46:07.469,1790257567.4689,634,15.829,-1.769,-0.225,3.983,-0.02132,-0.01938,0.98291,-1e-05,0.00118,0.00017,-0.1769,-0.02436,0.97001,-0.15488,0.10684,0.00078,0.99999,-0.00054,0.00419,6e-05,0.98965,-0.02729,0.13982,-0.01735,33.3,34.53,0.0675,0.0697
20:46:07.489,1790257567.4891,635,15.992,-1.741,-0.191,3.971,0.00211,-0.01137,1.00126,0.00463,-0.00026,0.0011,-0.15513,-0.01895,0.95695,-0.13537,0.10331,-0.00133,0.99999,-0.00161,0.00305,7e-05,0.98959,-0.02811,0.14007,-0.01722,33.3,34.53,0.079,0.0572
20:46:07.509,1790257567.5092,636,15.906,-1.96,-0.158,3.959,-0.02381,0.02284,0.98217,-0.00105,0.00094,0.00178,-0.15548,-0.00814,0.97296,-0.15348,0.10174,0.00645,0.99999,-0.00051,0.00381,9e-05,0.98956,-0.02891,0.14014,-0.01697,33.3,34.53,0.067,0.069
20:46:07.529,1790257567.5297,637,15.777,-1.942,-0.126,3.947,-0.01303,-0.00539,0.97754,-0.00055,-0.00087,0.0009,-0.18051,-0.02512,0.97693,-0.14159,0.0969,0.00383,0.99999,-0.00131,0.00483,9e-05,0.98956,-0.02963,0.14002,-0.01677,33.3,34.53,0.0632,0.0753
20:46:07.550,1790257567.5503,638,15.625,-1.946,-0.093,3.935,-0.02199,-0.0096,0.9849,-0.00464,-0.00622,0.00063,-0.14974,-0.02439,0.99152,-0.14561,0.09994,0.00176,0.99998,-0.00205,0.006,9e-05,0.98956,-0.03048,0.13985,-0.0166,33.3,34.53,0.0689,0.0777
20:46:07.570,1790257567.5708,639,15.763,-1.952,-0.061,3.923,-0.00562,-0.00795,1.00517,0.00229,-0.00261,-0.00336,-0.14831,-0.02338,0.97935,-0.14288,0.08887,0.00351,0.99999,-0.00282,0.00463,5e-05,0.98957,-0.0313,0.13967,-0.01641,33.3,34.53,0.0761,0.0731
20:46:07.591,1790257567.591,640,15.86,-1.902,-0.029,3.911,-0.00861,-0.00627,0.9932,-0.00401,-0.00235,0.00037,-0.14341,-0.00759,0.99493,-0.15253,0.08751,-0.00124,0.99999,-0.004,0.0036,5e-05,0.98957,-0.03205,0.13947,-0.01624,33.3,34.53,0.0749,0.0761
20:46:07.611,1790257567.6114,641,15.87,-1.876,0.004,3.899,-0.00532,-0.01315,0.96196,0.00178,-0.00123,0.00218,-0.1446,-0.01564,0.98824,-0.15307,0.09147,-0.0005,0.99998,-0.00499,0.00329,7e-05,0.98959,-0.03284,0.13923,-0.01607,33.3,34.53,0.0515,0.0792
20:46:07.631,1790257567.6318,642,15.665,-2.028,0.036,3.887,-0.01563,-0.00475,1.00011,2e-05,-0.00071,0.00063,-0.15168,-0.00731,0.98991,-0.13995,0.07602,5e-05,0.99998,-0.00418,0.0047,8e-05,0.98962,-0.03339,0.13888,-0.01589,33.3,34.53,0.0798,0.0789
20:46:07.652,1790257567.6523,643,15.743,-2.175,0.067,3.875,0.00317,-0.00114,0.96174,0.00242,0.00145,-0.0021,-0.16908,-0.01604,0.9899,-0.15471,0.08683,0.00145,0.99999,-0.00363,0.00379,6e-05,0.98962,-0.03409,0.1387,-0.01568,33.3,34.53,0.0513,0.0767
20:46:07.672,1790257567.6725,644,15.71,-2.433,0.099,3.862,-0.00788,-0.00301,0.9968,0.00044,-0.0001,0.00032,-0.16912,-0.02317,0.99702,-0.13969,0.08748,0.00051,0.99999,-0.00207,0.00391,7e-05,0.98962,-0.03473,0.13858,-0.01552,33.3,34.53,0.0776,0.0714
20:46:07.693,1790257567.6931,645,15.843,-2.57,0.131,3.849,0.00327,-0.00025,1.00149,-0.00028,-0.00017,-0.00235,-0.15167,0.00505,0.98853,-0.15962,0.06968,-0.00023,1.0,-0.00153,0.00237,4e-05,0.98965,-0.03533,0.13823,-0.01529,33.3,34.53,0.0789,0.0799
20:46:07.713,1790257567.7136,646,15.757,-2.483,0.162,3.836,-0.00717,-0.01006,1.01429,-0.00055,0.0054,-0.00179,-0.15134,0.00014,0.9752,-0.15488,0.06264,-0.00197,0.99999,-0.00287,0.00288,2e-05,0.98967,-0.036,0.13796,-0.0151,33.3,34.53,0.0692,0.0702
20:46:07.733,1790257567.7338,647,15.659,-2.688,0.193,3.823,-0.01865,0.01565,0.97429,-0.00068,-0.00446,-4e-05,-0.14303,-0.01068,1.00096,-0.1536,0.07598,0.00207,0.99999,-0.00183,0.00347,3e-05,0.98967,-0.03674,0.13775,-0.0149,33.3,34.52,0.0609,0.0716
20:46:07.754,1790257567.7541,648,15.442,-2.712,0.224,3.81,-0.01387,-0.00573,0.99991,-0.00034,0.0007,0.00261,-0.13233,-0.01284,0.97879,-0.15139,0.06476,0.00358,0.99998,-0.0023,0.00504,6e-05,0.98969,-0.0375,0.13742,-0.01469,33.3,34.52,0.08,0.0708
20:46:07.774,1790257567.7747,649,15.444,-2.966,0.254,3.796,-0.00539,0.01428,1.00043,-0.00371,-0.00177,-0.00104,-0.14047,-0.00738,1.00084,-0.14289,0.06306,0.00276,0.99999,-0.00075,0.00462,6e-05,0.98972,-0.03811,0.13708,-0.01448,33.3,34.52,0.0796,0.072
20:46:07.795,1790257567.7949,650,15.457,-3.168,0.285,3.783,-0.00581,0.00503,0.97718,-9e-05,0.0001,0.00044,-0.13587,-0.00894,0.99292,-0.14786,0.06695,0.00474,0.99999,0.00039,0.00406,6e-05,0.98976,-0.0387,0.13667,-0.01426,33.3,34.52,0.0629,0.0783
20:46:07.815,1790257567.8152,651,15.501,-3.373,0.315,3.768,0.00487,0.01857,0.98939,-0.00244,-0.0014,0.00171,-0.13242,-0.00734,0.98733,-0.14369,0.06156,0.00045,0.99999,0.00156,0.00318,9e-05,0.9898,-0.03927,0.13623,-0.01408,33.3,34.52,0.0722,0.0771
20:46:07.835,1790257567.8356,652,15.406,-3.277,0.345,3.754,-0.00862,-0.00802,0.99499,0.00372,-0.00039,-0.00303,-0.12,-0.01503,0.98304,-0.14709,0.04603,-0.00094,0.99999,7e-05,0.00348,5e-05,0.98985,-0.04,0.13567,-0.01392,33.3,34.52,0.0763,0.0728
20:46:07.856,1790257567.8562,653,15.29,-3.521,0.375,3.74,-0.00917,0.00751,0.98867,-0.00039,-0.00067,0.00187,-0.13088,-0.03115,0.98209,-0.13816,0.05451,0.00304,0.99999,0.00147,0.00391,8e-05,0.98989,-0.0407,0.13515,-0.01375,33.3,34.52,0.0716,0.0734
20:46:07.876,1790257567.8766,654,15.317,-3.526,0.404,3.725,-0.00408,-0.00055,0.97399,0.00091,-0.00053,-5e-05,-0.08828,-0.03064,1.00274,-0.14928,0.04571,-0.00222,1.0,0.00061,0.00302,7e-05,0.98995,-0.04162,0.13448,-0.01363,33.3,34.52,0.0605,0.0747
20:46:07.897,1790257567.897,655,15.355,-3.436,0.434,3.711,-0.00089,-0.0102,0.99702,-0.00275,-0.00504,0.00417,-0.10318,-0.01321,1.01731,-0.13963,0.04432,0.00079,1.0,-0.00086,0.00231,0.00011,0.98997,-0.04235,0.13407,-0.01347,33.3,34.52,0.0778,0.063
20:46:07.917,1790257567.9174,656,15.147,-3.392,0.463,3.697,-0.02153,-0.01549,1.00806,-0.00211,-0.00205,-0.00135,-0.11654,-0.0206,0.99091,-0.14809,0.04335,0.00343,0.99999,-0.00184,0.00346,0.0001,0.99004,-0.04304,0.13338,-0.01328,33.3,34.52,0.0737,0.0785
20:46:07.937,1790257567.9377,657,15.21,-3.585,0.492,3.683,0.00107,0.00237,1.00177,-0.00119,0.00046,-0.00357,-0.08973,-0.01287,1.00751,-0.14018,0.03307,0.00106,1.0,-0.00089,0.00219,7e-05,0.9901,-0.04371,0.13271,-0.01312,33.3,34.52,0.0787,0.0713
20:46:07.958,1790257567.9579,658,15.247,-3.745,0.521,3.668,0.00927,0.00906,0.97993,0.00326,-0.00409,0.0005,-0.11043,-0.0133,0.99727,-0.13536,0.03568,-0.00089,1.0,-4e-05,0.00112,8e-05,0.99018,-0.04422,0.132,-0.01298,33.3,34.52,0.065,0.0774
20:46:07.978,1790257567.9783,659,15.081,-3.938,0.549,3.653,-0.00935,0.01308,0.97655,-0.00182,-0.0011,1e-05,-0.08013,-0.00135,1.00197,-0.14158,0.02591,0.00262,1.0,0.00106,0.00171,8e-05,0.99026,-0.04481,0.13119,-0.01279,33.3,34.52,0.0625,0.0761
20:46:07.999,1790257567.9988,660,14.998,-3.843,0.578,3.639,-0.00342,0.00129,0.98224,-0.00011,-0.00041,0.00077,-0.0809,-0.00301,1.01125,-0.13563,0.02846,-0.00348,1.0,-0.0003,0.00181,8e-05,0.99032,-0.04541,0.13053,-0.01267,33.3,34.52,0.0667,0.0691
20:46:08.019,1790257568.0195,661,14.973,-4.071,0.606,3.624,-0.0019,0.0055,0.99767,0.00116,-0.00139,0.0058,-0.10828,0.01177,1.00512,-0.1358,0.0282,0.00396,1.0,0.00126,0.00136,0.00014,0.99039,-0.04581,0.12992,-0.01246,33.3,34.52,0.0783,0.0717
