real_time,timestamp_s,seq,rel_pitch_deg,rel_roll_deg,avg_pitch_deg,avg_roll_deg,accel_x_1,accel_y_1,accel_z_1,gyro_x_1,gyro_y_1,gyro_z_1,accel_x_2,accel_y_2,accel_z_2,gyro_x_2,gyro_y_2,gyro_z_2,q1w,q1x,q1y,q1z,q2w,q2x,q2y,q2z,temp1_C,temp2_C,madgwick_beta1,madgwick_beta2
20:27:22.144,1790256442.1447,235,1.785,4.958,1.41,1.735,0.01845,0.01593,0.99493,0.00198,-0.00111,0.00088,0.17431,0.01327,0.98998,0.12626,0.07538,-0.00082,0.99998,0.00136,-0.00657,-9e-05,0.99947,0.03258,0.00265,-0.00011,33.25,34.59,0.0764,0.076
20:27:22.165,1790256442.1651,236,1.756,5.228,1.414,1.775,0.01695,-0.01377,0.9771,0.001,-0.00046,-0.00054,0.19509,-2e-05,0.97362,0.13387,0.06231,-0.00249,0.99998,0.00011,-0.00688,-8e-05,0.99943,0.03369,0.00208,-6e-05,33.25,34.59,0.063,0.0747
20:27:22.185,1790256442.1856,237,1.594,5.259,1.416,1.815,0.00018,0.01157,0.98418,0.00303,0.00119,0.00659,0.18982,-0.0012,0.96611,0.14138,0.07161,-0.00156,0.99998,0.00105,-0.00581,-1e-05,0.99939,0.03489,0.00174,-1e-05,33.25,34.59,0.0682,0.0684
20:27:22.206,1790256442.2059,238,1.399,5.28,1.416,1.854,0.00773,0.00547,0.99082,0.00143,-0.00065,-0.00032,0.19059,0.01907,0.97916,0.13469,0.06904,-0.00345,0.99999,0.00204,-0.0047,-2e-05,0.99935,0.03607,0.00115,4e-05,33.25,34.59,0.0732,0.0783
20:27:22.226,1790256442.2263,239,1.206,5.535,1.414,1.895,-0.00438,-0.00776,0.98203,-3e-05,0.00146,-3e-05,0.21191,0.03386,0.98219,0.13705,0.06041,-0.00076,0.99999,0.00116,-0.00367,-2e-05,0.9993,0.03741,0.00049,0.00011,33.25,34.59,0.0666,0.076
20:27:22.247,1790256442.2468,240,1.305,5.621,1.413,1.936,0.02212,0.00616,0.99652,0.00108,-0.00124,0.00091,0.21346,0.00445,0.96553,0.13612,0.04532,0.00158,0.99999,0.00157,-0.00523,-1e-05,0.99926,0.03857,-0.00019,0.00021,33.25,34.59,0.0776,0.0716
20:27:22.267,1790256442.2671,241,1.123,5.863,1.41,1.978,0.00098,-0.00479,0.97944,0.00278,-0.00085,-0.0011,0.21673,0.02121,0.9611,0.14045,0.05083,0.00477,0.99999,0.00075,-0.00425,-1e-05,0.99921,0.03986,-0.00079,0.00034,33.25,34.59,0.0646,0.0691
20:27:22.287,1790256442.2873,242,1.041,5.82,1.406,2.02,0.00714,0.01561,0.99632,-0.00116,0.00059,0.00028,0.20666,0.02033,0.96652,0.13538,0.05669,0.00126,0.99999,0.00231,-0.0041,-2e-05,0.99916,0.04105,-0.00136,0.00044,33.25,34.59,0.0774,0.0714
20:27:22.308,1790256442.3079,243,1.103,6.056,1.402,2.063,0.01328,0.00145,0.9921,0.00054,-0.00173,0.00012,0.21655,0.01656,0.96888,0.14511,0.04244,-0.00447,0.99998,0.00152,-0.00542,-1e-05,0.9991,0.04231,-0.00214,0.00048,33.25,34.59,0.0741,0.0747
20:27:22.328,1790256442.3281,244,1.028,6.352,1.398,2.108,0.01168,-0.00839,0.98982,-0.0015,-0.00269,-0.00096,0.22903,0.00497,0.97012,0.14042,0.04358,0.00153,0.99998,5e-05,-0.00558,-1e-05,0.99905,0.04342,-0.00293,0.00059,33.25,34.59,0.0724,0.0776
20:27:22.348,1790256442.3486,245,0.886,6.649,1.393,2.155,0.00813,-0.00932,0.9809,0.00096,0.00167,-0.00105,0.22559,0.01767,0.97631,0.15214,0.04215,0.00098,0.99999,-0.00124,-0.00519,-1e-05,0.99899,0.04472,-0.00378,0.0007,33.25,34.59,0.0657,0.0784
20:27:22.369,1790256442.3691,246,0.618,6.773,1.385,2.203,0.00272,-0.00213,0.97841,0.00265,-0.00051,-0.00405,0.24334,0.01171,0.97309,0.14037,0.02279,0.002,0.99999,-0.00116,-0.00389,-4e-05,0.99894,0.04588,-0.00481,0.00082,33.25,34.59,0.0638,0.0777
20:27:22.389,1790256442.3897,247,0.649,7.051,1.378,2.252,0.01121,-0.00623,0.99202,0.00373,-0.00316,0.00015,0.24001,0.0148,0.95886,0.15248,0.03543,-0.0046,0.99999,-0.00226,-0.00494,-4e-05,0.99887,0.04721,-0.00559,0.00087,33.25,34.59,0.0741,0.0714
20:27:22.410,1790256442.4101,248,0.671,7.066,1.37,2.301,0.02551,0.01083,1.00425,0.00129,-0.00289,0.00013,0.25244,0.01211,0.97009,0.14982,0.0303,-0.00141,0.99998,-0.00115,-0.00609,-4e-05,0.9988,0.04844,-0.00654,0.00097,33.25,34.59,0.0765,0.0781
20:27:22.430,1790256442.4305,249,0.432,7.102,1.361,2.349,-0.00154,0.00867,0.98999,-0.00034,0.00354,0.00081,0.25321,0.01215,0.97958,0.14778,0.02166,-0.00153,0.99999,-0.00023,-0.00491,-4e-05,0.99874,0.04968,-0.00743,0.00105,33.25,34.59,0.0725,0.0711
20:27:22.451,1790256442.4507,250,0.223,7.1,1.35,2.396,-0.00384,0.01497,1.00772,0.00434,0.002,0.00353,0.22158,0.01998,0.98625,0.14432,0.02875,0.0012,0.99999,0.00093,-0.0039,-0.0,0.99867,0.05083,-0.00825,0.00117,33.25,34.59,0.0741,0.0717
20:27:22.471,1790256442.4712,251,0.034,7.068,1.337,2.442,0.00199,0.01292,1.00134,-0.00012,-0.00179,-0.00026,0.23611,0.00306,0.96211,0.14997,0.02043,-0.00183,0.99999,0.00237,-0.00316,-1e-05,0.99861,0.05198,-0.00916,0.00127,33.25,34.59,0.0789,0.073
20:27:22.491,1790256442.4916,252,0.047,7.31,1.324,2.489,0.01699,-0.0031,0.99056,0.00096,0.0012,0.00146,0.2542,0.02085,0.96976,0.15208,0.01711,0.00195,0.99999,0.0015,-0.00436,1e-05,0.99853,0.05322,-0.01023,0.00141,33.25,34.59,0.073,0.0779
20:27:22.511,1790256442.5118,253,-0.031,7.306,1.311,2.535,0.01201,0.01259,1.0173,0.00187,-0.00254,-0.00095,0.24848,0.03193,0.96738,0.15278,0.01538,0.00536,0.99998,0.00281,-0.00481,-0.0,0.99845,0.05449,-0.01136,0.00158,33.25,34.59,0.0669,0.0795
20:27:22.532,1790256442.5321,254,-0.227,7.296,1.297,2.581,0.00663,0.01266,0.97724,0.00035,0.00329,0.00105,0.24298,0.02362,0.96843,0.14374,0.00326,-0.00533,0.99998,0.004,-0.00432,0.0,0.99837,0.05559,-0.01258,0.00165,33.25,34.59,0.063,0.079
20:27:22.552,1790256442.5528,255,-0.459,7.284,1.28,2.625,0.00271,0.01763,0.99966,-0.00126,0.0007,-0.00168,0.26925,0.02247,0.97082,0.15412,0.0043,0.0047,0.99998,0.0054,-0.00345,-2e-05,0.99828,0.05689,-0.01372,0.00183,33.25,34.59,0.0799,0.0742
20:27:22.573,1790256442.573,256,-0.554,7.594,1.263,2.671,0.00854,0.00375,1.00198,0.0002,-0.00272,-0.0007,0.24643,0.02894,0.96453,0.14799,0.00095,0.00527,0.99999,0.00385,-0.00384,-2e-05,0.9982,0.05804,-0.01492,0.00201,33.25,34.59,0.0785,0.077
20:27:22.593,1790256442.5932,257,-0.695,7.894,1.245,2.72,0.00781,-0.00789,0.98309,-0.00014,-0.0005,-0.00164,0.2609,0.04197,0.96123,0.14942,-9e-05,-0.00059,0.99999,0.00249,-0.00386,-1e-05,0.99811,0.0593,-0.01617,0.00213,33.25,34.59,0.0674,0.0777
20:27:22.613,1790256442.6136,258,-0.737,7.907,1.227,2.767,0.01499,0.01494,0.98799,-0.00089,-0.00065,0.00062,0.28597,0.02323,0.96628,0.15496,-0.00528,6e-05,0.99998,0.00367,-0.00472,-2e-05,0.99801,0.06058,-0.01739,0.00226,33.25,34.59,0.0712,0.074
20:27:22.634,1790256442.6342,259,-0.85,8.22,1.208,2.817,0.01085,-0.00143,1.00115,0.00133,-0.00132,-0.00304,0.2922,0.01768,0.9619,0.14463,-0.00556,-0.00559,0.99999,0.00208,-0.005,-4e-05,0.99792,0.06171,-0.01864,0.00234,33.25,34.59,0.0791,0.0759
20:27:22.654,1790256442.6545,260,-0.825,8.414,1.189,2.867,0.02565,-0.0023,0.99384,0.00319,-0.00049,0.00012,0.28255,0.01811,0.94677,0.14562,-0.01263,-0.00367,0.99998,0.00153,-0.00643,-3e-05,0.99782,0.06285,-0.01985,0.00244,33.25,34.59,0.0756,0.0711
20:27:22.675,1790256442.675,261,-0.821,8.637,1.172,2.919,0.02912,-0.00661,0.98989,-0.00093,0.00173,-0.00065,0.29134,0.01885,0.96409,0.15152,-0.00847,-0.0042,0.99997,0.00077,-0.00771,-2e-05,0.99772,0.06404,-0.02109,0.00254,33.25,34.59,0.0728,0.0745
20:27:22.695,1790256442.6952,262,-1.074,8.599,1.152,2.969,0.01044,0.00935,0.99421,0.00123,-0.00196,-0.00295,0.29035,0.0163,0.95458,0.13831,-0.02118,-0.00036,0.99997,0.00208,-0.00692,-6e-05,0.99763,0.06502,-0.02251,0.00268,33.25,34.59,0.0757,0.0784
20:27:22.715,1790256442.7155,263,-1.378,8.758,1.129,3.02,0.00162,0.00058,1.00925,0.00142,-0.00333,-0.0007,0.28016,0.00425,0.97198,0.14221,-0.02347,-0.00034,0.99998,0.00168,-0.00554,-7e-05,0.99753,0.066,-0.02377,0.00281,33.25,34.59,0.0731,0.0713
20:27:22.735,1790256442.7357,264,-1.416,9.001,1.107,3.072,0.01549,-0.00055,0.9904,-0.00411,-0.00038,-0.00017,0.30301,0.01005,0.94829,0.15275,-0.02884,-0.00333,0.99998,0.00067,-0.00667,-6e-05,0.99742,0.06711,-0.02522,0.00292,33.25,34.59,0.0729,0.0767
20:27:22.756,1790256442.7562,265,-1.482,8.991,1.085,3.123,0.0194,0.00969,0.99497,-0.0026,8e-05,-0.00035,0.30763,0.00639,0.95575,0.15642,-0.03334,-0.00294,0.99997,0.00191,-0.0076,-7e-05,0.99731,0.06825,-0.02673,0.00304,33.25,34.59,0.0764,0.077
20:27:22.776,1790256442.7768,266,-1.471,9.103,1.063,3.174,0.03411,0.00503,0.98888,0.00048,0.00134,0.00107,0.3041,0.01882,0.9414,0.14176,-0.02572,0.00282,0.99996,0.002,-0.00908,-7e-05,0.99719,0.06932,-0.02809,0.00322,33.25,34.59,0.0721,0.0721
20:27:22.797,1790256442.797,267,-1.542,9.361,1.041,3.227,0.02366,-0.00339,0.99733,0.00413,0.00516,-0.00161,0.31029,0.00937,0.94608,0.14736,-0.0365,0.00383,0.99995,0.00078,-0.00998,-7e-05,0.99708,0.07034,-0.02961,0.00341,33.25,34.59,0.0782,0.0768
20:27:22.817,1790256442.8174,268,-1.794,9.364,1.017,3.278,0.0063,0.02059,0.96988,-0.00167,0.00111,0.00197,0.28632,0.01253,0.9653,0.14677,-0.04104,0.00661,0.99996,0.00174,-0.00931,-6e-05,0.99696,0.07132,-0.03112,0.00363,33.25,34.59,0.0576,0.0748
20:27:22.838,1790256442.8379,269,-1.882,9.339,0.993,3.329,0.02131,0.00783,0.98633,-0.00095,-0.00017,-0.00373,0.3119,0.00364,0.95577,0.14385,-0.04431,-0.00021,0.99994,0.00292,-0.01011,-0.0001,0.99684,0.07227,-0.03268,0.00379,33.25,34.59,0.0699,0.076
20:27:22.858,1790256442.8584,270,-2.236,9.416,0.966,3.379,0.00522,0.00771,0.98723,-0.00085,-0.00395,0.00139,0.29776,0.01389,0.95358,0.13673,-0.05011,-0.00021,0.99996,0.0031,-0.00872,-9e-05,0.99672,0.07312,-0.03437,0.00395,33.25,34.59,0.0705,0.0793
20:27:22.879,1790256442.8789,271,-2.505,9.689,0.938,3.431,0.01664,0.00469,0.99581,-0.00241,-0.00269,0.00124,0.3054,0.0172,0.94809,0.14225,-0.05152,-0.00249,0.99997,0.00166,-0.00805,-7e-05,0.99659,0.07406,-0.03604,0.00409,33.25,34.59,0.077,0.0772
20:27:22.899,1790256442.8991,272,-2.864,9.73,0.907,3.482,0.01346,0.00397,0.9945,0.00163,-0.00089,-0.00049,0.2913,0.00585,0.95312,0.13492,-0.05788,-0.00694,0.99998,0.00206,-0.00658,-8e-05,0.99648,0.07482,-0.0377,0.00417,33.25,34.58,0.0759,0.0775
20:27:22.919,1790256442.9194,273,-2.934,9.966,0.876,3.534,0.01937,-0.00415,0.99727,0.00277,0.00203,-0.00278,0.30255,0.00105,0.94477,0.13692,-0.05147,-0.00043,0.99997,0.00082,-0.00752,-9e-05,0.99635,0.07563,-0.03924,0.00433,33.25,34.58,0.0781,0.074
20:27:22.939,1790256442.9398,274,-2.966,10.06,0.845,3.586,0.01718,0.00182,0.99273,0.00043,-0.00335,0.00048,0.32101,0.02977,0.94377,0.13688,-0.06371,-0.00295,0.99996,0.00095,-0.00907,-9e-05,0.99621,0.07656,-0.04106,0.00447,33.25,34.58,0.0747,0.078
20:27:22.960,1790256442.9603,275,-3.29,10.298,0.813,3.64,0.00169,-0.01828,0.9952,0.00234,0.00086,-0.00138,0.32032,0.02159,0.95008,0.13626,-0.06509,-0.00119,0.99997,-0.00025,-0.00808,-9e-05,0.99606,0.07743,-0.04289,0.00463,33.25,34.58,0.0765,0.0779
20:27:22.980,1790256442.9806,276,-3.4,10.253,0.779,3.692,0.02181,0.00933,0.98045,0.00433,-0.0033,0.00086,0.30643,0.00626,0.95783,0.13773,-0.06386,-0.00083,0.99996,0.00093,-0.0088,-9e-05,0.99593,0.07821,-0.04456,0.00479,33.25,34.58,0.0656,0.0757
20:27:23.001,1790256443.001,277,-3.618,10.533,0.745,3.745,0.01692,-0.00405,1.00283,0.00131,0.00098,0.00033,0.32892,0.00115,0.93288,0.13768,-0.06758,0.00325,0.99996,-0.00064,-0.00861,-7e-05,0.99578,0.07906,-0.04625,0.00499,33.25,34.58,0.0778,0.0719
20:27:23.021,1790256443.0216,278,-3.985,10.669,0.708,3.799,0.00926,-0.00377,0.9815,-0.0008,0.00373,-0.00066,0.33173,-0.00442,0.94006,0.13503,-0.07617,0.00109,0.99997,-0.00108,-0.00728,-7e-05,0.99563,0.07981,-0.04812,0.00518,33.25,34.58,0.0662,0.0777
20:27:23.042,1790256443.042,279,-4.089,10.918,0.671,3.854,0.01714,-0.006,1.00007,-0.00252,-0.00522,-0.00043,0.34181,0.00965,0.94398,0.13149,-0.07499,-0.00308,0.99996,-0.00246,-0.00824,-7e-05,0.99548,0.08058,-0.04998,0.00533,33.25,34.58,0.0798,0.077
20:27:23.062,1790256443.0625,280,-4.481,10.979,0.632,3.908,0.00325,-0.00205,0.99803,0.00146,0.00062,-0.00076,0.34124,0.02039,0.93085,0.13277,-0.07474,0.0016,0.99998,-0.00212,-0.00667,-7e-05,0.99532,0.08144,-0.05182,0.00552,33.25,34.58,0.0785,0.0737
20:27:23.083,1790256443.0829,281,-4.704,11.248,0.592,3.964,0.01376,-0.01806,1.00747,-0.00352,-0.00285,0.00025,0.34752,0.02376,0.93217,0.12627,-0.08806,-0.00352,0.99997,-0.00367,-0.00674,-5e-05,0.99514,0.08222,-0.05382,0.00566,33.25,34.58,0.0742,0.0763
20:27:23.103,1790256443.1032,282,-4.725,11.3,0.552,4.019,0.0142,-0.00726,1.00467,-0.00043,-0.00231,-0.00083,0.33537,0.00594,0.92533,0.11884,-0.0822,-0.00291,0.99996,-0.00343,-0.0083,-7e-05,0.99499,0.0829,-0.05556,0.00579,33.25,34.58,0.0764,0.0682
20:27:23.123,1790256443.1237,283,-5.071,11.495,0.51,4.075,0.0056,-0.01784,1.00581,0.0014,-0.00258,0.00594,0.3262,0.00721,0.93895,0.1239,-0.08978,0.00028,0.99996,-0.0045,-0.00722,1e-05,0.99483,0.08351,-0.0575,0.00598,33.25,34.58,0.0755,0.0755
20:27:23.144,1790256443.1442,284,-5.167,11.45,0.468,4.129,0.02458,0.00159,0.99243,0.0011,0.00176,-0.00156,0.34129,0.02097,0.9527,0.12097,-0.08913,-0.00399,0.99996,-0.0034,-0.00828,-2e-05,0.99466,0.0842,-0.05938,0.00611,33.25,34.58,0.0746,0.0708
20:27:23.164,1790256443.1647,285,-5.546,11.578,0.423,4.184,0.0115,-0.00821,0.98913,0.001,0.00064,-0.00195,0.32588,0.02162,0.93944,0.12837,-0.08358,-0.00103,0.99997,-0.00382,-0.00687,-3e-05,0.99449,0.08488,-0.06127,0.0063,33.25,34.58,0.0719,0.0759
20:27:23.185,1790256443.1851,286,-5.67,11.484,0.379,4.237,0.02121,0.00523,0.9998,-4e-05,-0.00187,-0.00365,0.34752,0.01972,0.95179,0.11145,-0.0947,0.00215,0.99997,-0.0024,-0.00771,-8e-05,0.99431,0.08547,-0.06318,0.00649,33.26,34.58,0.08,0.0699
20:27:23.205,1790256443.2056,287,-5.724,11.589,0.335,4.291,0.02228,-0.00742,0.99543,-0.00022,-0.00043,-0.00072,0.32795,0.00714,0.94145,0.10583,-0.09018,0.00328,0.99995,-0.00296,-0.00918,-8e-05,0.99416,0.0858,-0.0651,0.00671,33.26,34.58,0.0768,0.0777
20:27:23.226,1790256443.2261,288,-6.136,11.615,0.288,4.343,0.00805,-0.0038,0.98649,-0.00085,0.00303,-0.0057,0.35945,0.01709,0.93407,0.10922,-0.10142,-0.00706,0.99997,-0.00268,-0.00774,-0.00013,0.99397,0.08629,-0.06725,0.00683,33.26,34.58,0.0699,0.0793
20:27:23.247,1790256443.2469,289,-6.288,11.517,0.241,4.394,0.02482,0.01127,0.98316,-0.00083,-0.00218,0.00219,0.34053,0.00191,0.93904,0.10763,-0.09806,-0.00152,0.99996,-0.00148,-0.00848,-0.00012,0.9938,0.08662,-0.0693,0.00702,33.26,34.58,0.0677,0.0792
20:27:23.267,1790256443.2674,290,-6.513,11.404,0.193,4.444,0.01786,0.00915,0.97911,0.00036,0.0028,0.00234,0.34671,0.01803,0.94329,0.09778,-0.10205,-0.00145,0.99996,-0.00016,-0.00859,-0.0001,0.99363,0.08695,-0.07136,0.00719,33.26,34.58,0.0645,0.0761
20:27:23.288,1790256443.2879,291,-6.73,11.281,0.145,4.492,0.01869,0.01183,0.97863,0.00272,0.00372,-0.00146,0.35053,-0.00711,0.93495,0.10007,-0.10423,-0.00261,0.99996,0.00117,-0.00876,-0.00013,0.99346,0.08718,-0.07341,0.00736,33.26,34.58,0.0642,0.0789
20:27:23.308,1790256443.3085,292,-7.109,11.233,0.094,4.539,0.00967,0.00688,0.97959,-0.00296,-0.00279,0.00235,0.35325,0.00856,0.93547,0.09635,-0.1105,0.00045,0.99997,0.00183,-0.00765,-0.00011,0.99327,0.08742,-0.0756,0.00756,33.26,34.58,0.0647,0.08
20:27:23.329,1790256443.3291,293,-7.276,11.409,0.043,4.587,0.02306,-0.01215,0.98512,-0.00398,0.00089,0.00155,0.35042,-0.00195,0.93291,0.09574,-0.10854,-0.00018,0.99997,0.00052,-0.00829,-8e-05,0.99309,0.08761,-0.07769,0.00776,33.26,34.58,0.0691,0.0774
20:27:23.349,1790256443.3496,294,-7.361,11.362,-0.008,4.634,0.0323,0.00803,0.98906,0.00475,-0.00088,-0.00107,0.37372,0.00053,0.93472,0.08832,-0.11094,-0.00362,0.99995,0.00116,-0.00966,-9e-05,0.9929,0.08783,-0.07979,0.00791,33.26,34.58,0.0722,0.075
20:27:23.369,1790256443.3698,295,-7.766,11.364,-0.062,4.68,0.01149,0.00274,0.9878,0.00255,-0.00299,0.00131,0.35367,0.02562,0.92891,0.07539,-0.113,-0.00492,0.99997,0.00127,-0.00826,-8e-05,0.99272,0.08793,-0.08191,0.00803,33.26,34.58,0.0709,0.0757
20:27:23.390,1790256443.3903,296,-7.877,11.455,-0.115,4.726,0.02669,-0.00333,0.98381,-0.00174,0.00022,0.00089,0.36483,0.0104,0.92851,0.07883,-0.11323,-0.0006,0.99995,0.00057,-0.00948,-6e-05,0.99253,0.088,-0.08409,0.00822,33.26,34.58,0.0681,0.0783
20:27:23.410,1790256443.4106,297,-8.237,11.351,-0.17,4.771,0.01491,0.00574,0.99105,-0.0021,0.00093,0.00238,0.36305,0.01998,0.92888,0.08894,-0.11359,-0.00353,0.99996,0.00169,-0.00852,-5e-05,0.99233,0.08819,-0.08625,0.00839,33.26,34.58,0.0734,0.0781
20:27:23.431,1790256443.4312,298,-8.438,11.506,-0.225,4.816,0.01791,-0.00075,0.98235,-0.00089,-0.00128,-0.00102,0.3677,-0.01138,0.92704,0.07958,-0.1163,0.00115,0.99996,0.00036,-0.00892,-5e-05,0.99214,0.08818,-0.08838,0.0086,33.26,34.58,0.0669,0.078
20:27:23.451,1790256443.4516,299,-8.627,11.32,-0.281,4.859,0.01786,0.00111,0.99488,5e-05,-0.00215,-0.00268,0.35122,0.00235,0.94231,0.06818,-0.12119,-0.00023,0.99995,0.00185,-0.00938,-9e-05,0.99196,0.08804,-0.09048,0.00878,33.26,34.58,0.0763,0.0758
20:27:23.472,1790256443.4719,300,-8.851,11.13,-0.338,4.901,0.02032,0.02627,1.00273,0.00048,0.00183,-0.00356,0.35879,0.00408,0.94024,0.07009,-0.11442,-0.00015,0.99995,0.00342,-0.00947,-0.00013,0.99178,0.08795,-0.09251,0.00897,33.26,34.58,0.0775,0.0752
20:27:23.492,1790256443.4922,301,-9.178,11.27,-0.396,4.943,0.00675,-0.01408,1.0153,0.00257,0.00051,-0.00121,0.37785,0.00446,0.93335,0.07463,-0.12033,0.00123,0.99996,0.00225,-0.00876,-0.00014,0.99158,0.08797,-0.09464,0.00918,33.26,34.58,0.0684,0.0748
20:27:23.512,1790256443.5126,302,-9.256,11.274,-0.454,4.984,0.04089,0.00547,0.97608,0.00267,0.00081,-0.00188,0.37646,0.01526,0.9509,0.06718,-0.11892,-0.00015,0.99995,0.00233,-0.01004,-0.00015,0.99138,0.08807,-0.09657,0.00934,33.26,34.58,0.0627,0.0629
20:27:23.533,1790256443.5329,303,-9.602,11.122,-0.513,5.024,0.0071,0.01915,1.00019,0.00157,-0.00086,-0.00021,0.35179,-0.00051,0.91727,0.05915,-0.12082,0.00151,0.99995,0.00354,-0.00896,-0.00017,0.9912,0.08794,-0.0985,0.00952,33.26,34.58,0.0797,0.0668
20:27:23.553,1790256443.5532,304,-9.775,11.292,-0.573,5.065,0.02725,-0.01968,0.99897,-0.00287,0.00112,-0.00218,0.35646,0.0081,0.92139,0.06406,-0.12174,-0.00038,0.99995,0.00198,-0.00948,-0.00017,0.991,0.08783,-0.10052,0.0097,33.26,34.58,0.0797,0.071
20:27:23.573,1790256443.5735,305,-9.965,11.449,-0.633,5.105,0.0215,-0.00667,0.9987,0.00012,-0.00184,0.00011,0.36217,0.00508,0.9241,0.05649,-0.11851,-0.00013,0.99995,0.00041,-0.00989,-0.00015,0.99081,0.08759,-0.10256,0.00989,33.26,34.58,0.0792,0.0744
20:27:23.594,1790256443.5939,306,-10.379,11.328,-0.695,5.145,0.01321,0.00435,0.99674,0.00023,-0.00041,-0.00023,0.38391,0.00564,0.92591,0.04927,-0.12322,0.00459,0.99996,0.00117,-0.0085,-0.00016,0.99061,0.08727,-0.10475,0.01013,33.26,34.58,0.0776,0.0782
20:27:23.614,1790256443.6144,307,-10.472,11.368,-0.757,5.184,0.0275,-0.0031,0.97917,0.00332,-0.00082,0.00113,0.36664,0.00346,0.94872,0.05241,-0.1266,0.00508,0.99995,0.00061,-0.0097,-0.00014,0.99042,0.08704,-0.10674,0.01035,33.26,34.58,0.0647,0.0672
20:27:23.635,1790256443.635,308,-10.768,11.504,-0.82,5.224,0.01613,-0.00963,0.98969,-0.00266,0.00201,-0.0025,0.38937,0.00554,0.93074,0.04347,-0.12343,0.00725,0.99996,-0.00085,-0.00927,-0.00015,0.99021,0.08672,-0.10888,0.01061,33.26,34.58,0.0724,0.0733
20:27:23.655,1790256443.6554,309,-11.068,11.646,-0.884,5.264,0.01662,-0.00755,1.00134,-0.0015,0.00121,-0.00357,0.37541,0.0101,0.92971,0.04951,-0.11764,-0.00164,0.99996,-0.00239,-0.00876,-0.00017,0.99001,0.08637,-0.11096,0.01081,33.26,34.58,0.0789,0.078
20:27:23.676,1790256443.6761,310,-11.201,11.742,-0.948,5.305,0.02564,-0.01501,0.98895,0.00404,0.00039,-0.00207,0.38247,0.00602,0.91183,0.04329,-0.12078,0.0038,0.99995,-0.00351,-0.00969,-0.00018,0.9898,0.08605,-0.11304,0.01103,33.26,34.58,0.072,0.0716
20:27:23.697,1790256443.697,311,-11.35,11.521,-1.012,5.343,0.02395,0.00262,0.99251,0.00109,-0.00254,-0.00091,0.38169,-0.01427,0.93184,0.0406,-0.11448,0.00403,0.99994,-0.0021,-0.01041,-0.00021,0.98961,0.08555,-0.11502,0.01129,33.26,34.58,0.0746,0.0747
20:27:23.717,1790256443.7173,312,-11.594,11.647,-1.077,5.382,0.02036,-0.01527,0.99569,-0.00045,0.00064,0.00307,0.38344,-0.00148,0.92087,0.03747,-0.11762,0.005,0.99994,-0.00367,-0.01036,-0.00016,0.98941,0.08503,-0.11707,0.01154,33.26,34.58,0.077,0.0781
20:27:23.738,1790256443.7379,313,-11.811,11.762,-1.143,5.421,0.02084,-0.01477,0.98839,-0.00197,-0.00395,0.00235,0.3747,0.01146,0.91889,0.02969,-0.1142,0.001,0.99993,-0.00516,-0.01047,-0.00012,0.98921,0.0845,-0.11906,0.01175,33.26,34.58,0.0715,0.0743
20:27:23.758,1790256443.7583,314,-11.969,11.548,-1.208,5.458,0.03002,0.0121,0.97879,0.00139,-0.00213,-0.00186,0.37677,-0.002,0.93929,0.02231,-0.11816,-0.0005,0.99993,-0.00393,-0.01102,-0.00015,0.98904,0.08387,-0.12096,0.01192,33.26,34.58,0.0645,0.071
20:27:23.778,1790256443.7785,315,-12.262,11.319,-1.275,5.493,0.01844,-0.00134,0.98082,-0.00133,0.00148,-0.00259,0.3626,0.01162,0.92994,0.01479,-0.11416,-0.00478,0.99994,-0.00276,-0.01042,-0.00018,0.98887,0.08306,-0.12288,0.01207,33.26,34.58,0.0657,0.0787
20:27:23.799,1790256443.7991,316,-12.459,11.067,-1.342,5.526,0.02488,0.02072,0.98742,0.00107,-0.00141,0.00013,0.36558,0.01012,0.9274,0.02295,-0.11482,-0.00478,0.99994,-0.00131,-0.01067,-0.0002,0.98868,0.08233,-0.12483,0.01223,33.26,34.58,0.071,0.0777
20:27:23.819,1790256443.8197,317,-12.616,10.81,-1.409,5.558,0.02813,0.00928,1.00214,0.00284,0.00072,0.00125,0.37846,0.01415,0.92465,0.01478,-0.12198,0.0046,0.99993,0.00012,-0.01146,-0.0002,0.98847,0.08154,-0.12696,0.01248,33.26,34.58,0.0781,0.0794
20:27:23.840,1790256443.8403,318,-13.016,10.697,-1.478,5.588,0.00448,0.00286,1.00748,-0.00014,-0.00091,-0.00245,0.38456,-0.00533,0.92811,0.01602,-0.1177,-0.00584,0.99995,0.00033,-0.00996,-0.00022,0.98828,0.08076,-0.12892,0.01262,33.26,34.58,0.0744,0.0765
20:27:23.860,1790256443.8607,319,-13.071,10.621,-1.546,5.618,0.03334,-0.00254,0.98101,0.00322,0.00016,-0.0001,0.36353,-0.00857,0.92582,0.00881,-0.11109,5e-05,0.99994,6e-05,-0.01128,-0.00022,0.98812,0.07982,-0.1307,0.01282,33.26,34.58,0.0662,0.076
20:27:23.881,1790256443.8813,320,-13.266,10.694,-1.615,5.647,0.02284,-0.00309,0.9903,0.00038,0.00361,0.00022,0.37488,-0.01367,0.92058,0.01248,-0.11612,0.00433,0.99993,-0.00142,-0.01147,-0.0002,0.98794,0.07894,-0.13256,0.01307,33.26,34.58,0.0729,0.0756
