real_time,timestamp_s,seq,rel_pitch_deg,rel_roll_deg
12:47:55.902,2126.1621,106040,-3.83,13.363
12:47:55.913,2126.1821,106041,-3.822,13.51
12:47:55.960,2126.2021,106042,-3.806,13.655
12:47:55.960,2126.2221,106043,-3.729,13.558
12:47:55.992,2126.2421,106044,-3.904,13.594
12:47:56.003,2126.2621,106045,-4.007,13.469
12:47:56.018,2126.2821,106046,-3.986,13.618
12:47:56.034,2126.3021,106047,-3.831,13.655
12:47:56.093,2126.3221,106048,-4.003,13.646
12:47:56.099,2126.3421,106049,-3.925,13.51
12:47:56.099,2126.3621,106050,-3.891,13.641
12:47:56.126,2126.3821,106051,-3.881,13.501
12:47:56.142,2126.4021,106052,-3.705,13.474
12:47:56.153,2126.4221,106053,-3.691,13.622
12:47:56.185,2126.4421,106054,-3.861,13.646
12:47:56.201,2126.4621,106055,-3.868,13.501
12:47:56.217,2126.4821,106056,-3.852,13.644
12:47:56.244,2126.5021,106057,-3.755,13.509
12:47:56.260,2126.5221,106058,-3.789,13.369
12:47:56.276,2126.5421,106059,-3.67,13.478
12:47:56.319,2126.5621,106060,-3.781,13.534
12:47:56.324,2126.5821,106061,-3.857,13.672
12:47:56.335,2126.6021,106062,-3.752,13.564
12:47:56.366,2126.6221,106063,-3.735,13.696
12:47:56.378,2126.6421,106064,-3.819,13.57
12:47:56.394,2126.6621,106065,-3.852,13.718
12:47:56.441,2126.6821,106066,-3.808,13.59
12:47:56.441,2126.7021,106067,-3.819,13.732
12:47:56.457,2126.7221,106068,-3.89,13.593
12:47:56.484,2126.7421,106069,-3.722,13.557
12:47:56.499,2126.7621,106070,-3.552,13.606
12:47:56.516,2126.7821,106071,-3.624,13.486
12:47:56.559,2126.8021,106072,-3.726,13.536
12:47:56.559,2126.8221,106073,-3.77,13.392
12:47:56.576,2126.8421,106074,-3.674,13.334
12:47:56.618,2126.8621,106075,-3.755,13.473
12:47:56.624,2126.8821,106076,-3.706,13.619
12:47:56.635,2126.9021,106077,-3.847,13.717
12:47:56.678,2126.9221,106078,-3.735,13.599
12:47:56.683,2126.9421,106079,-3.645,13.507
12:47:56.694,2126.9621,106080,-3.768,13.623
12:47:56.726,2126.9821,106081,-3.804,13.492
12:47:56.742,2127.0021,106082,-3.691,13.598
12:47:56.753,2127.0221,106083,-3.704,13.46
12:47:56.785,2127.0421,106084,-3.805,13.585
12:47:56.801,2127.0621,106085,-3.907,13.456
12:47:56.832,2127.0821,106086,-3.789,13.388
12:47:56.843,2127.1021,106087,-3.702,13.464
12:47:56.860,2127.1221,106088,-3.613,13.54
12:47:56.876,2127.1421,106089,-3.786,13.51
12:47:56.903,2127.1621,106090,-3.871,13.424
12:47:56.935,2127.1821,106091,-3.802,13.554
12:47:56.935,2127.2021,106092,-3.91,13.466
12:47:56.966,2127.2221,106093,-3.755,13.426
12:47:56.982,2127.2421,106094,-3.856,13.484
12:47:56.993,2127.2621,106095,-3.832,13.337
12:47:57.042,2127.2821,106096,-3.804,13.479
12:47:57.042,2127.3021,106097,-3.652,13.537
12:47:57.053,2127.3221,106098,-3.737,13.656
12:47:57.085,2127.3421,106099,-3.69,13.526
12:47:57.101,2127.3621,106100,-3.819,13.586
12:47:57.118,2127.3821,106101,-3.719,13.631
12:47:57.144,2127.4021,106102,-3.651,13.485
12:47:57.160,2127.4221,106103,-3.763,13.473
12:47:57.175,2127.4421,106104,-3.647,13.397
12:47:57.207,2127.4621,106105,-3.534,13.28
12:47:57.218,2127.4821,106106,-3.56,13.411
12:47:57.234,2127.5021,106107,-3.608,13.269
12:47:57.282,2127.5221,106108,-3.668,13.412
12:47:57.282,2127.5421,106109,-3.578,13.481
12:47:57.293,2127.5621,106110,-3.745,13.512
12:47:57.325,2127.5821,106111,-3.653,13.441
12:47:57.342,2127.6021,106112,-3.714,13.318
12:47:57.383,2127.6221,106113,-3.852,13.259
12:47:57.389,2127.6421,106114,-3.845,13.397
12:47:57.400,2127.6621,106115,-3.746,13.268
12:47:57.416,2127.6821,106116,-3.759,13.419
12:47:57.459,2127.7021,106117,-3.857,13.335
12:47:57.459,2127.7221,106118,-3.862,13.189
12:47:57.507,2127.7421,106119,-3.862,13.325
12:47:57.507,2127.7621,106120,-3.86,13.47
12:47:57.518,2127.7821,106121,-3.808,13.611
12:47:57.534,2127.8021,106122,-3.711,13.667
12:47:57.566,2127.8221,106123,-3.678,13.533
12:47:57.582,2127.8421,106124,-3.674,13.685
12:47:57.624,2127.8621,106125,-3.588,13.548
12:47:57.625,2127.8821,106126,-3.697,13.421
12:47:57.641,2127.9021,106127,-3.649,13.568
12:47:57.668,2127.9221,106128,-3.79,13.533
12:47:57.685,2127.9421,106129,-3.846,13.387
12:47:57.701,2127.9621,106130,-3.798,13.532
12:47:57.733,2127.9821,106131,-3.721,13.62
12:47:57.744,2128.0021,106132,-3.85,13.617
12:47:57.776,2128.0221,106133,-3.896,13.48
12:47:57.776,2128.0421,106134,-3.837,13.364
12:47:57.803,2128.0621,106135,-3.949,13.362
12:47:57.819,2128.0821,106136,-3.954,13.504
12:47:57.851,2128.1021,106137,-3.919,13.629
12:47:57.867,2128.1221,106138,-3.887,13.492
12:47:57.878,2128.1421,106139,-3.763,13.604
12:47:57.894,2128.1621,106140,-3.666,13.665
12:47:57.926,2128.1821,106141,-3.72,13.548
12:47:57.943,2128.2021,106142,-3.768,13.427
12:47:57.970,2128.2221,106143,-3.866,13.525
12:47:57.987,2128.2421,106144,-3.866,13.386
12:47:58.002,2128.2621,106145,-3.774,13.458
12:47:58.013,2128.2821,106146,-3.88,13.464
12:47:58.046,2128.3021,106147,-3.777,13.401
12:47:58.061,2128.3221,106148,-3.842,13.52
12:47:58.077,2128.3421,106149,-3.956,13.587
12:47:58.104,2128.3621,106150,-3.832,13.528
12:47:58.121,2128.3821,106151,-3.767,13.412
12:47:58.137,2128.4021,106152,-3.766,13.554
12:47:58.163,2128.4221,106153,-3.801,13.692
12:47:58.211,2128.4421,106154,-3.676,13.587
12:47:58.212,2128.4621,106155,-3.566,13.54
12:47:58.228,2128.4821,106156,-3.676,13.516
12:47:58.239,2128.5021,106157,-3.802,13.631
12:47:58.255,2128.5221,106158,-3.82,13.488
12:47:58.287,2128.5421,106159,-3.773,13.626
12:47:58.330,2128.5621,106160,-3.831,13.501
12:47:58.330,2128.5821,106161,-3.765,13.613
12:47:58.347,2128.6021,106162,-3.894,13.507
12:47:58.363,2128.6221,106163,-3.793,13.629
12:47:58.374,2128.6421,106164,-3.699,13.555
12:47:58.406,2128.6621,106165,-3.854,13.62
12:47:58.449,2128.6821,106166,-3.937,13.525
12:47:58.449,2128.7021,106167,-3.989,13.397
12:47:58.465,2128.7221,106168,-3.931,13.539
12:47:58.497,2128.7421,106169,-3.828,13.43
12:47:58.497,2128.7621,106170,-3.857,13.568
12:47:58.523,2128.7821,106171,-3.681,13.562
12:47:58.571,2128.8021,106172,-3.775,13.692
12:47:58.571,2128.8221,106173,-3.932,13.658
12:47:58.587,2128.8421,106174,-3.825,13.526
12:47:58.598,2128.8621,106175,-3.908,13.442
12:47:58.614,2128.8821,106176,-3.755,13.507
12:47:58.646,2128.9021,106177,-3.649,13.537
12:47:58.673,2128.9221,106178,-3.785,13.489
12:47:58.678,2128.9421,106179,-3.606,13.459
12:47:58.705,2128.9621,106180,-3.777,13.491
12:47:58.721,2128.9821,106181,-3.775,13.351
12:47:58.737,2129.0021,106182,-3.681,13.475
12:47:58.764,2129.0221,106183,-3.659,13.621
12:47:58.795,2129.0421,106184,-3.749,13.7
12:47:58.795,2129.0621,106185,-3.718,13.558
12:47:58.828,2129.0821,106186,-3.627,13.624
12:47:58.839,2129.1021,106187,-3.728,13.568
12:47:58.855,2129.1221,106188,-3.642,13.702
12:47:58.886,2129.1421,106189,-3.671,13.57
12:47:58.903,2129.1621,106190,-3.678,13.715
12:47:58.913,2129.1821,106191,-3.66,13.572
12:47:58.945,2129.2021,106192,-3.597,13.456
12:47:58.961,2129.2221,106193,-3.765,13.434
12:47:58.978,2129.2421,106194,-3.742,13.304
12:47:59.004,2129.2621,106195,-3.708,13.449
12:47:59.036,2129.2821,106196,-3.765,13.594
12:47:59.036,2129.3021,106197,-3.757,13.45
12:47:59.068,2129.3221,106198,-3.815,13.565
12:47:59.078,2129.3421,106199,-3.719,13.494
12:47:59.094,2129.3621,106200,-3.881,13.536
12:47:59.153,2129.3821,106201,-3.719,13.549
12:47:59.158,2129.4021,106202,-3.867,13.603
12:47:59.158,2129.4221,106203,-3.755,13.481
12:47:59.186,2129.4421,106204,-3.586,13.492
12:47:59.202,2129.4621,106205,-3.696,13.42
12:47:59.233,2129.4821,106206,-3.632,13.56
12:47:59.275,2129.5021,106207,-3.714,13.437
12:47:59.275,2129.5221,106208,-3.701,13.565
12:47:59.280,2129.5421,106209,-3.873,13.592
12:47:59.307,2129.5621,106210,-3.925,13.474
12:47:59.323,2129.5821,106211,-3.818,13.483
12:47:59.333,2129.6021,106212,-3.969,13.55
12:47:59.396,2129.6221,106213,-3.846,13.571
12:47:59.396,2129.6421,106214,-3.897,13.72
12:47:59.396,2129.6621,106215,-3.806,13.595
12:47:59.428,2129.6821,106216,-3.665,13.516
12:47:59.439,2129.7021,106217,-3.815,13.477
12:47:59.455,2129.7221,106218,-3.82,13.62
12:47:59.514,2129.7421,106219,-3.689,13.725
12:47:59.514,2129.7621,106220,-3.844,13.646
12:47:59.530,2129.7821,106221,-3.892,13.498
12:47:59.546,2129.8021,106222,-4.062,13.487
12:47:59.563,2129.8221,106223,-3.932,13.458
12:47:59.574,2129.8421,106224,-3.789,13.38
12:47:59.622,2129.8621,106225,-3.904,13.314
12:47:59.622,2129.8821,106226,-3.856,13.455
12:47:59.638,2129.9021,106227,-3.712,13.532
12:47:59.664,2129.9221,106228,-3.888,13.514
12:47:59.681,2129.9421,106229,-3.782,13.547
12:47:59.697,2129.9621,106230,-3.938,13.539
12:47:59.740,2129.9821,106231,-3.766,13.538
12:47:59.740,2130.0021,106232,-3.85,13.632
12:47:59.756,2130.0221,106233,-3.897,13.489
12:47:59.783,2130.0421,106234,-3.789,13.525
12:47:59.799,2130.0621,106235,-3.742,13.648
12:47:59.815,2130.0821,106236,-3.773,13.504
12:47:59.862,2130.1021,106237,-3.756,13.647
12:47:59.862,2130.1221,106238,-3.671,13.562
12:47:59.878,2130.1421,106239,-3.771,13.508
12:47:59.904,2130.1621,106240,-3.86,13.599
12:47:59.921,2130.1821,106241,-3.788,13.461
12:47:59.937,2130.2021,106242,-3.889,13.405
12:47:59.980,2130.2221,106243,-3.897,13.553
12:47:59.980,2130.2421,106244,-3.784,13.554
12:47:59.996,2130.2621,106245,-3.944,13.506
12:48:00.023,2130.2821,106246,-3.897,13.653
12:48:00.056,2130.3021,106247,-4.001,13.637
12:48:00.056,2130.3221,106248,-3.909,13.558
12:48:00.098,2130.3421,106249,-3.914,13.41
12:48:00.104,2130.3621,106250,-3.953,13.266
12:48:00.115,2130.3821,106251,-3.994,13.413
12:48:00.162,2130.4021,106252,-3.834,13.432
12:48:00.162,2130.4221,106253,-3.974,13.421
12:48:00.173,2130.4421,106254,-3.91,13.561
12:48:00.204,2130.4621,106255,-3.857,13.421
12:48:00.221,2130.4821,106256,-3.712,13.337
12:48:00.237,2130.5021,106257,-3.803,13.418
12:48:00.264,2130.5221,106258,-3.855,13.538
12:48:00.280,2130.5421,106259,-3.913,13.675
12:48:00.297,2130.5621,106260,-3.896,13.534
12:48:00.339,2130.5821,106261,-3.794,13.428
12:48:00.344,2130.6021,106262,-3.765,13.561
12:48:00.355,2130.6221,106263,-3.866,13.613
12:48:00.387,2130.6421,106264,-3.776,13.53
12:48:00.402,2130.6621,106265,-3.787,13.39
12:48:00.413,2130.6821,106266,-3.849,13.526
12:48:00.460,2130.7021,106267,-3.696,13.456
12:48:00.460,2130.7221,106268,-3.714,13.596
12:48:00.476,2130.7421,106269,-3.807,13.46
12:48:00.508,2130.7621,106270,-3.947,13.552
12:48:00.519,2130.7821,106271,-3.773,13.557
12:48:00.535,2130.8021,106272,-3.622,13.48
12:48:00.566,2130.8221,106273,-3.727,13.566
12:48:00.578,2130.8421,106274,-3.843,13.449
12:48:00.599,2130.8621,106275,-3.786,13.592
12:48:00.626,2130.8821,106276,-3.936,13.526
12:48:00.642,2130.9021,106277,-3.825,13.506
12:48:00.653,2130.9221,106278,-3.969,13.415
12:48:00.685,2130.9421,106279,-3.981,13.563
12:48:00.701,2130.9621,106280,-3.823,13.554
12:48:00.713,2130.9821,106281,-3.952,13.663
12:48:00.744,2131.0021,106282,-3.776,13.667
12:48:00.760,2131.0221,106283,-3.616,13.616
12:48:00.803,2131.0421,106284,-3.765,13.536
12:48:00.808,2131.0621,106285,-3.794,13.677
12:48:00.819,2131.0821,106286,-3.678,13.563
12:48:00.834,2131.1021,106287,-3.819,13.489
12:48:00.866,2131.1221,106288,-3.861,13.62
12:48:00.898,2131.1421,106289,-3.967,13.561
12:48:00.898,2131.1621,106290,-3.831,13.477
12:48:00.925,2131.1821,106291,-3.982,13.555
12:48:00.940,2131.2021,106292,-3.856,13.451
12:48:00.957,2131.2221,106293,-3.693,13.508
12:48:00.983,2131.2421,106294,-3.8,13.457
12:48:00.999,2131.2621,106295,-3.739,13.344
12:48:01.047,2131.2821,106296,-3.714,13.487
12:48:01.048,2131.3021,106297,-3.87,13.561
12:48:01.058,2131.3221,106298,-3.759,13.529
12:48:01.074,2131.3421,106299,-3.677,13.389
12:48:01.106,2131.3621,106300,-3.794,13.402
12:48:01.123,2131.3821,106301,-3.824,13.545
12:48:01.150,2131.4021,106302,-3.72,13.482
12:48:01.166,2131.4221,106303,-3.61,13.446
12:48:01.183,2131.4421,106304,-3.778,13.484
12:48:01.210,2131.4621,106305,-3.906,13.55
12:48:01.225,2131.4821,106306,-4.023,13.547
12:48:01.241,2131.5021,106307,-3.945,13.443
12:48:01.257,2131.5221,106308,-3.838,13.309
12:48:01.285,2131.5421,106309,-3.943,13.356
12:48:01.301,2131.5621,106310,-3.928,13.493
12:48:01.313,2131.5821,106311,-4.053,13.437
12:48:01.345,2131.6021,106312,-3.928,13.428
12:48:01.361,2131.6221,106313,-3.914,13.57
12:48:01.404,2131.6421,106314,-4.035,13.685
12:48:01.404,2131.6621,106315,-3.878,13.606
12:48:01.420,2131.6821,106316,-3.81,13.461
12:48:01.437,2131.7021,106317,-3.956,13.545
12:48:01.463,2131.7221,106318,-3.932,13.398
12:48:01.479,2131.7421,106319,-3.915,13.542
12:48:01.511,2131.7621,106320,-3.808,13.504
12:48:01.527,2131.7821,106321,-3.978,13.497
12:48:01.539,2131.8021,106322,-3.961,13.357
12:48:01.554,2131.8221,106323,-4.054,13.441
12:48:01.587,2131.8421,106324,-3.892,13.398
12:48:01.603,2131.8621,106325,-3.743,13.479
12:48:01.614,2131.8821,106326,-3.809,13.572
12:48:01.646,2131.9021,106327,-3.704,13.447
12:48:01.673,2131.9221,106328,-3.783,13.564
12:48:01.678,2131.9421,106329,-3.955,13.523
12:48:01.720,2131.9621,106330,-3.838,13.496
12:48:01.721,2131.9821,106331,-3.879,13.643
12:48:01.752,2132.0021,106332,-3.923,13.496
12:48:01.768,2132.0221,106333,-3.795,13.539
12:48:01.779,2132.0421,106334,-3.946,13.462
12:48:01.795,2132.0621,106335,-3.922,13.326
12:48:01.826,2132.0821,106336,-4.033,13.34
12:48:01.843,2132.1021,106337,-3.969,13.45
12:48:01.869,2132.1221,106338,-4.007,13.599
12:48:01.885,2132.1421,106339,-4.047,13.747
12:48:01.901,2132.1621,106340,-3.881,13.754
12:48:01.933,2132.1821,106341,-3.859,13.609
12:48:01.944,2132.2021,106342,-3.957,13.707
12:48:01.991,2132.2221,106343,-3.883,13.562
12:48:01.991,2132.2421,106344,-3.773,13.52
12:48:02.007,2132.2621,106345,-3.852,13.625
12:48:02.051,2132.2821,106346,-3.752,13.559
12:48:02.051,2132.3021,106347,-3.702,13.698
12:48:02.067,2132.3221,106348,-3.699,13.549
12:48:02.094,2132.3421,106349,-3.656,13.423
12:48:02.094,2132.3621,106350,-3.825,13.467
12:48:02.126,2132.3821,106351,-3.742,13.585
12:48:02.141,2132.4021,106352,-3.694,13.433
12:48:02.157,2132.4221,106353,-3.862,13.473
12:48:02.189,2132.4421,106354,-4.026,13.427
12:48:02.200,2132.4621,106355,-4.065,13.558
12:48:02.231,2132.4821,106356,-3.923,13.577
12:48:02.247,2132.5021,106357,-3.812,13.457
12:48:02.258,2132.5221,106358,-3.707,13.416
12:48:02.275,2132.5421,106359,-3.809,13.468
12:48:02.348,2132.5621,106360,-3.961,13.551
12:48:02.354,2132.5821,106361,-3.883,13.651
12:48:02.354,2132.6021,106362,-4.046,13.594
12:48:02.354,2132.6221,106363,-3.881,13.648
12:48:02.381,2132.6421,106364,-3.932,13.504
12:48:02.397,2132.6621,106365,-3.937,13.362
12:48:02.424,2132.6821,106366,-3.983,13.484
12:48:02.456,2132.7021,106367,-3.999,13.633
12:48:02.456,2132.7221,106368,-3.965,13.492
12:48:02.483,2132.7421,106369,-4.021,13.614
12:48:02.500,2132.7621,106370,-3.897,13.528
12:48:02.515,2132.7821,106371,-3.875,13.389
12:48:02.543,2132.8021,106372,-3.709,13.446
12:48:02.559,2132.8221,106373,-3.746,13.294
12:48:02.574,2132.8421,106374,-3.778,13.438
12:48:02.607,2132.8621,106375,-3.861,13.358
12:48:02.618,2132.8821,106376,-3.83,13.497
12:48:02.634,2132.9021,106377,-3.769,13.607
12:48:02.665,2132.9221,106378,-3.878,13.486
12:48:02.697,2132.9421,106379,-4.045,13.466
12:48:02.697,2132.9621,106380,-3.916,13.555
12:48:02.723,2132.9821,106381,-3.882,13.416
12:48:02.740,2133.0021,106382,-3.821,13.537
12:48:02.755,2133.0221,106383,-3.974,13.464
12:48:02.783,2133.0421,106384,-4.088,13.511
12:48:02.815,2133.0621,106385,-3.92,13.466
12:48:02.815,2133.0821,106386,-3.838,13.554
12:48:02.847,2133.1021,106387,-3.951,13.457
12:48:02.878,2133.1221,106388,-3.92,13.311
12:48:02.879,2133.1421,106389,-4.033,13.311
12:48:02.937,2133.1621,106390,-4.126,13.45
12:48:02.937,2133.1821,106391,-3.986,13.549
12:48:02.937,2133.2021,106392,-3.869,13.434
12:48:02.963,2133.2221,106393,-3.95,13.299
12:48:02.979,2133.2421,106394,-3.966,13.434
12:48:02.995,2133.2621,106395,-3.795,13.415
12:48:03.054,2133.2821,106396,-3.75,13.565
12:48:03.054,2133.3021,106397,-3.739,13.417
12:48:03.059,2133.3221,106398,-3.873,13.487
12:48:03.085,2133.3421,106399,-3.91,13.354
12:48:03.101,2133.3621,106400,-3.831,13.444
12:48:03.118,2133.3821,106401,-3.821,13.592
12:48:03.176,2133.4021,106402,-3.779,13.448
12:48:03.176,2133.4221,106403,-3.889,13.407
12:48:03.181,2133.4421,106404,-3.798,13.542
12:48:03.208,2133.4621,106405,-3.751,13.666
12:48:03.218,2133.4821,106406,-3.772,13.525
12:48:03.234,2133.5021,106407,-3.858,13.625
12:48:03.282,2133.5221,106408,-3.785,13.517
12:48:03.282,2133.5421,106409,-3.728,13.635
12:48:03.298,2133.5621,106410,-3.745,13.495
12:48:03.325,2133.5821,106411,-3.844,13.555
12:48:03.340,2133.6021,106412,-3.732,13.537
12:48:03.356,2133.6221,106413,-3.758,13.393
12:48:03.383,2133.6421,106414,-3.763,13.542
12:48:03.400,2133.6621,106415,-3.675,13.456
12:48:03.415,2133.6821,106416,-3.735,13.601
12:48:03.448,2133.7021,106417,-3.764,13.447
12:48:03.458,2133.7221,106418,-3.772,13.311
12:48:03.474,2133.7421,106419,-3.748,13.443
12:48:03.518,2133.7621,106420,-3.856,13.37
12:48:03.524,2133.7821,106421,-3.798,13.513
12:48:03.534,2133.8021,106422,-3.963,13.556
12:48:03.566,2133.8221,106423,-3.915,13.43
12:48:03.594,2133.8421,106424,-3.973,13.575
12:48:03.594,2133.8621,106425,-3.825,13.489
12:48:03.642,2133.8821,106426,-3.793,13.629
12:48:03.642,2133.9021,106427,-3.835,13.49
12:48:03.653,2133.9221,106428,-3.702,13.55
12:48:03.685,2133.9421,106429,-3.81,13.497
12:48:03.701,2133.9621,106430,-3.94,13.388
12:48:03.717,2133.9821,106431,-3.829,13.392
12:48:03.759,2134.0021,106432,-3.859,13.53
12:48:03.759,2134.0221,106433,-3.976,13.415
12:48:03.775,2134.0421,106434,-4.112,13.499
12:48:03.807,2134.0621,106435,-3.948,13.565
12:48:03.823,2134.0821,106436,-3.835,13.447
12:48:03.834,2134.1021,106437,-3.951,13.479
12:48:03.881,2134.1221,106438,-3.855,13.546
12:48:03.882,2134.1421,106439,-3.967,13.526
12:48:03.897,2134.1621,106440,-3.86,13.479
12:48:03.925,2134.1821,106441,-3.776,13.567
12:48:03.941,2134.2021,106442,-3.864,13.479
12:48:03.957,2134.2221,106443,-3.982,13.601
12:48:04.015,2134.2421,106444,-3.843,13.502
12:48:04.016,2134.2621,106445,-3.945,13.578
12:48:04.021,2134.2821,106446,-4.082,13.488
12:48:04.048,2134.3021,106447,-3.974,13.468
12:48:04.059,2134.3221,106448,-3.843,13.576
12:48:04.074,2134.3421,106449,-3.952,13.617
12:48:04.122,2134.3621,106450,-3.924,13.468
12:48:04.123,2134.3821,106451,-3.844,13.563
12:48:04.133,2134.4021,106452,-4.01,13.503
12:48:04.165,2134.4221,106453,-4.109,13.595
12:48:04.182,2134.4421,106454,-3.985,13.502
12:48:04.193,2134.4621,106455,-4.092,13.381
12:48:04.241,2134.4821,106456,-3.987,13.513
12:48:04.241,2134.5021,106457,-3.906,13.601
12:48:04.257,2134.5221,106458,-3.985,13.468
12:48:04.285,2134.5421,106459,-3.934,13.608
12:48:04.300,2134.5621,106460,-3.954,13.462
12:48:04.348,2134.5821,106461,-3.861,13.374
12:48:04.348,2134.6021,106462,-3.942,13.47
12:48:04.359,2134.6221,106463,-3.921,13.613
12:48:04.375,2134.6421,106464,-4.015,13.487
12:48:04.408,2134.6621,106465,-3.944,13.629
12:48:04.435,2134.6821,106466,-3.883,13.479
12:48:04.435,2134.7021,106467,-3.718,13.418
12:48:04.467,2134.7221,106468,-3.73,13.56
12:48:04.478,2134.7421,106469,-3.903,13.563
12:48:04.495,2134.7621,106470,-3.853,13.437
12:48:04.526,2134.7821,106471,-3.963,13.329
12:48:04.543,2134.8021,106472,-4.051,13.452
12:48:04.554,2134.8221,106473,-3.946,13.321
12:48:04.585,2134.8421,106474,-4.012,13.462
12:48:04.602,2134.8621,106475,-3.961,13.612
12:48:04.617,2134.8821,106476,-3.961,13.475
12:48:04.644,2134.9021,106477,-3.787,13.489
12:48:04.660,2134.9221,106478,-3.924,13.543
12:48:04.676,2134.9421,106479,-3.87,13.398
12:48:04.703,2134.9621,106480,-3.782,13.524
12:48:04.720,2134.9821,106481,-3.798,13.386
12:48:04.752,2135.0021,106482,-3.843,13.524
12:48:04.763,2135.0221,106483,-3.734,13.51
12:48:04.779,2135.0421,106484,-3.786,13.63
12:48:04.853,2135.0621,106485,-3.827,13.505
12:48:04.859,2135.0821,106486,-3.754,13.366
12:48:04.859,2135.1021,106487,-3.888,13.463
12:48:04.859,2135.1221,106488,-4.039,13.541
12:48:04.885,2135.1421,106489,-3.873,13.486
12:48:04.901,2135.1621,106490,-3.74,13.501
12:48:04.944,2135.1821,106491,-3.853,13.388
12:48:04.945,2135.2021,106492,-3.852,13.529
12:48:04.961,2135.2221,106493,-3.774,13.388
12:48:04.977,2135.2421,106494,-3.664,13.491
12:48:05.004,2135.2621,106495,-3.746,13.627
12:48:05.020,2135.2821,106496,-3.865,13.635
12:48:05.052,2135.3021,106497,-3.726,13.54
12:48:05.068,2135.3221,106498,-3.668,13.421
12:48:05.078,2135.3421,106499,-3.755,13.538
12:48:05.110,2135.3621,106500,-3.835,13.407
12:48:05.127,2135.3821,106501,-3.794,13.261
12:48:05.143,2135.4021,106502,-3.929,13.315
12:48:05.185,2135.4221,106503,-3.806,13.425
12:48:05.185,2135.4421,106504,-3.773,13.557
12:48:05.201,2135.4621,106505,-3.707,13.667
12:48:05.217,2135.4821,106506,-3.62,13.547
12:48:05.245,2135.5021,106507,-3.773,13.473
12:48:05.260,2135.5221,106508,-3.869,13.407
